1.000000000000000048e-04 1.000000002273417676e+00
1.019406140805150109e-04 1.000000006074791559e+00
1.039188879911249439e-04 1.000000005572723394e+00
1.059355525637953327e-04 9.999999832661358168e-01
1.079913528131197194e-04 1.000000000019277246e+00
1.100870482115497612e-04 9.999999946920653526e-01
1.122234129699664369e-04 1.000000001898014412e+00
1.144012363236962261e-04 9.999999856430477063e-01
1.166213228240771290e-04 9.999999961808899718e-01
1.188844926356840320e-04 1.000000003120591785e+00
1.211915818393209307e-04 9.999999924276812280e-01
1.235434427408936629e-04 9.999999943290651672e-01
1.259409441862764493e-04 9.999999889680915022e-01
1.283849718822888629e-04 1.000000019668970008e+00
1.308764287239017965e-04 9.999999984717207191e-01
1.334162351277930203e-04 1.000000002318759185e+00
1.360053293723759952e-04 1.000000010797769123e+00
1.386446679444271136e-04 1.000000014480268318e+00
1.413352258924399543e-04 1.000000003696205564e+00
1.440779971868363289e-04 1.000000018500651899e+00
1.468739950871682384e-04 1.000000014674938154e+00
1.497242525164447439e-04 1.000000013378212760e+00
1.526298224427247283e-04 9.999999919931592540e-01
1.555917782681132935e-04 1.000000018208225816e+00
1.586112142253079740e-04 1.000000004353301275e+00
1.616892457818401281e-04 1.000000009673171819e+00
1.648270100521610478e-04 1.000000009670599432e+00
1.680256662177251705e-04 9.999999940652433139e-01
1.712863959552254889e-04 1.000000006492991478e+00
1.746104038731392609e-04 1.000000011608455308e+00
1.779989179567455411e-04 1.000000016087995824e+00
1.814531900217784897e-04 9.999999982006000376e-01
1.849744961768847839e-04 9.999999903948834090e-01
1.885641372950552948e-04 1.000000001869134403e+00
1.922234394942045851e-04 9.999999936335396411e-01
1.959537546270795599e-04 1.000000003114260405e+00
1.997564607806704990e-04 9.999999861886571528e-01
2.036329627853186242e-04 9.999999932074125075e-01
2.075846927337003959e-04 9.999999962909461582e-01
2.116131105098844006e-04 9.999999906655919757e-01
2.157197043286549821e-04 9.999999906532129890e-01
2.199059912853022184e-04 9.999999815897557820e-01
2.241735179160808818e-04 9.999999866944594418e-01
2.285238607695461968e-04 9.999999893226854120e-01
2.329586269889765131e-04 9.999999903655211186e-01
2.374794549060990309e-04 9.999999939876882404e-01
2.420880146463370711e-04 9.999999802911099245e-01
2.467860087458031049e-04 9.999999781540060972e-01
2.515751727802654396e-04 9.999999860016355324e-01
2.564572760063192278e-04 9.999999863854904802e-01
2.614341220150030861e-04 9.999999993169812473e-01
2.665075493980969775e-04 1.000000001144756956e+00
2.716794324273519409e-04 9.999999875251285308e-01
2.769516817469004134e-04 9.999999969757543683e-01
2.823262450791038823e-04 1.000000015328690317e+00
