1.000000000000000048e-04 9.999999591616345329e-01
1.019406140805150109e-04 9.999999819494340692e-01
1.039188879911249439e-04 9.999999989503649545e-01
1.059355525637953327e-04 9.999999776524377548e-01
1.079913528131197194e-04 1.000000007826005177e+00
1.100870482115497612e-04 1.000000007117005429e+00
1.122234129699664369e-04 1.000000035851233315e+00
1.144012363236962261e-04 1.000000011351424023e+00
1.166213228240771290e-04 1.000000018670982538e+00
1.188844926356840320e-04 1.000000017344722991e+00
1.211915818393209307e-04 1.000000001446050835e+00
1.235434427408936629e-04 1.000000007010811709e+00
1.259409441862764493e-04 9.999999942052505419e-01
1.283849718822888629e-04 1.000000025669952164e+00
1.308764287239017965e-04 9.999999906348422396e-01
1.334162351277930203e-04 9.999999938558321588e-01
1.360053293723759952e-04 1.000000005449492413e+00
1.386446679444271136e-04 1.000000014181830377e+00
1.413352258924399543e-04 1.000000000716629645e+00
1.440779971868363289e-04 1.000000008296869414e+00
1.468739950871682384e-04 9.999999994660679903e-01
1.497242525164447439e-04 1.000000000853770166e+00
1.526298224427247283e-04 9.999999694634206238e-01
1.555917782681132935e-04 1.000000004085198624e+00
1.586112142253079740e-04 9.999999828884806874e-01
1.616892457818401281e-04 1.000000000527371258e+00
1.648270100521610478e-04 9.999999968341708456e-01
1.680256662177251705e-04 9.999999746011494217e-01
1.712863959552254889e-04 1.000000001474575795e+00
1.746104038731392609e-04 1.000000004757228167e+00
1.779989179567455411e-04 1.000000016570354422e+00
1.814531900217784897e-04 1.000000006083431092e+00
1.849744961768847839e-04 9.999999864287389961e-01
1.885641372950552948e-04 1.000000001271764249e+00
1.922234394942045851e-04 1.000000004334590686e+00
1.959537546270795599e-04 1.000000014554992100e+00
1.997564607806704990e-04 9.999999946602610157e-01
2.036329627853186242e-04 1.000000004408818199e+00
2.075846927337003959e-04 1.000000009201748918e+00
2.116131105098844006e-04 1.000000001782495929e+00
2.157197043286549821e-04 1.000000008490650849e+00
2.199059912853022184e-04 9.999999857185492003e-01
2.241735179160808818e-04 9.999999898288121081e-01
2.285238607695461968e-04 1.000000001178844578e+00
2.329586269889765131e-04 1.000000015673991660e+00
2.374794549060990309e-04 1.000000010211003154e+00
2.420880146463370711e-04 9.999999993938830656e-01
2.467860087458031049e-04 9.999999959557170914e-01
2.515751727802654396e-04 1.000000000046838977e+00
2.564572760063192278e-04 9.999999883923723631e-01
2.614341220150030861e-04 1.000000010430559527e+00
2.665075493980969775e-04 1.000000003235171242e+00
2.716794324273519409e-04 9.999999955941034635e-01
2.769516817469004134e-04 1.000000005814057458e+00
2.823262450791038823e-04 1.000000027240593559e+00
2.878051079440982398e-04 9.999999741906363537e-01
2.933902943933028480e-04 9.999999976882130159e-01
2.990838677571637147e-04 9.999999815251644497e-01
3.048879314074081194e-04 9.999999847696111610e-01
3.108046295340912259e-04 9.999999866023852046e-01
3.168361479377222669e-04 9.999999926419027574e-01
3.229847148367634142e-04 9.999999935887994296e-01
3.292526016907965092e-04 9.999999911597923230e-01
3.356421240396704445e-04 9.999999716862338905e-01
3.421556423589239390e-04 9.999999852587516669e-01
3.487955629318178021e-04 9.999999954833272975e-01
3.555643387382842208e-04 9.999999968785733273e-01
3.624644703611294445e-04 9.999999733605023922e-01
3.694985069098216863e-04 9.999999999723483413e-01
3.766690469622063623e-04 1.000000011288638246e+00
3.839787395244966418e-04 9.999999981694648321e-01
3.914302850098930848e-04 1.000000001819889572e+00
3.990264362361950869e-04 1.000000005377573276e+00
