1.000000000000000048e-04 9.999999921665647662e-01
1.019406140805150109e-04 9.999999896139579736e-01
1.039188879911249439e-04 1.000000005511935797e+00
1.059355525637953327e-04 1.000000031674405765e+00
1.079913528131197194e-04 9.999999966817102459e-01
1.100870482115497612e-04 1.000000004825871702e+00
1.122234129699664369e-04 9.999999967030962500e-01
1.144012363236962261e-04 1.000000002768659302e+00
1.166213228240771290e-04 9.999999844794554837e-01
1.188844926356840320e-04 1.000000004661855124e+00
1.211915818393209307e-04 9.999999986370470273e-01
1.235434427408936629e-04 1.000000009514413479e+00
1.259409441862764493e-04 1.000000014309072816e+00
1.283849718822888629e-04 9.999999931487716376e-01
1.308764287239017965e-04 1.000000009394355516e+00
1.334162351277930203e-04 9.999999834140287369e-01
1.360053293723759952e-04 9.999999954874503327e-01
1.386446679444271136e-04 9.999999884051182786e-01
1.413352258924399543e-04 9.999999830715486926e-01
1.440779971868363289e-04 9.999999873934352079e-01
1.468739950871682384e-04 9.999999888230328704e-01
1.497242525164447439e-04 9.999999795730236674e-01
1.526298224427247283e-04 9.999999967475469154e-01
1.555917782681132935e-04 9.999999850753480413e-01
1.586112142253079740e-04 9.999999959659462423e-01
1.616892457818401281e-04 1.000000001892974666e+00
1.648270100521610478e-04 9.999999754747815883e-01
1.680256662177251705e-04 1.000000004243350338e+00
1.712863959552254889e-04 9.999999907005097111e-01
1.746104038731392609e-04 9.999999839914026634e-01
1.779989179567455411e-04 9.999999832492619811e-01
1.814531900217784897e-04 9.999999902697156440e-01
1.849744961768847839e-04 9.999999964517851669e-01
1.885641372950552948e-04 1.000000006355531657e+00
1.922234394942045851e-04 9.999999909977109747e-01
1.959537546270795599e-04 9.999999906575498532e-01
1.997564607806704990e-04 1.000000020327415529e+00
2.036329627853186242e-04 9.999999984788352503e-01
2.075846927337003959e-04 1.000000008075512037e+00
2.116131105098844006e-04 1.000000014680606286e+00
2.157197043286549821e-04 1.000000014906567758e+00
2.199059912853022184e-04 1.000000034396255399e+00
2.241735179160808818e-04 1.000000043082254653e+00
2.285238607695461968e-04 1.000000006761300853e+00
2.329586269889765131e-04 9.999999917578199504e-01
2.374794549060990309e-04 1.000000021450525578e+00
2.420880146463370711e-04 1.000000002118863307e+00
2.467860087458031049e-04 1.000000003640782564e+00
2.515751727802654396e-04 1.000000001365298097e+00
2.564572760063192278e-04 1.000000023989542131e+00
2.614341220150030861e-04 1.000000013280815114e+00
2.665075493980969775e-04 1.000000014852027608e+00
2.716794324273519409e-04 1.000000009328193551e+00
2.769516817469004134e-04 9.999999913489459047e-01
2.823262450791038823e-04 9.999999937515033910e-01
2.878051079440982398e-04 1.000000021341827638e+00
2.933902943933028480e-04 9.999999886330879217e-01
2.990838677571637147e-04 1.000000020463709394e+00
3.048879314074081194e-04 1.000000003679540894e+00
3.108046295340912259e-04 1.000000022751142748e+00
3.168361479377222669e-04 9.999999931776566431e-01
3.229847148367634142e-04 1.000000004066794901e+00
3.292526016907965092e-04 9.999999883094072839e-01
3.356421240396704445e-04 1.000000011712303349e+00
3.421556423589239390e-04 1.000000008085601966e+00
3.487955629318178021e-04 9.999999731116879786e-01
3.555643387382842208e-04 9.999999918425986900e-01
3.624644703611294445e-04 9.999999927154937795e-01
3.694985069098216863e-04 9.999999878985313950e-01
3.766690469622063623e-04 9.999999836721860103e-01
3.839787395244966418e-04 9.999999687299672146e-01
3.914302850098930848e-04 9.999999739644387375e-01
3.990264362361950869e-04 9.999999787138060814e-01
4.067699994427718914e-04 9.999999859480607212e-01
4.146638353272696052e-04 9.999999913170689592e-01
4.227108601024336890e-04 9.999999693025041214e-01
4.309140465734480753e-04 9.999999809541562090e-01
4.392764252361694107e-04 1.000000003254827519e+00
4.478010853966854412e-04 9.999999816107736361e-01
4.564911763125925680e-04 9.999999878141538900e-01
4.653499083564233293e-04 9.999999853676075912e-01
4.743805542016517416e-04 9.999999898865875592e-01
4.835864500317141389e-04 9.999999973676185760e-01
4.929709967724922549e-04 1.000000016798074043e+00
5.025376613487144567e-04 9.999999973325861546e-01
5.122899779647383531e-04 1.000000001275161976e+00
5.222315494101892807e-04 9.999999998173869642e-01
5.323660483909356186e-04 9.999999984701664069e-01
5.426972188858909373e-04 1.000000008903556781e+00
5.532288775301544542e-04 1.000000005323031571e+00
5.639649150249797464e-04 1.000000018850756733e+00
5.749092975751190267e-04 1.000000002978339353e+00
5.860660683540516898e-04 1.000000021227261726e+00
5.974393489976511555e-04 1.000000024021636902e+00
6.090333411268366659e-04 9.999999966515585870e-01
6.208523278997751197e-04 1.000000005726624064e+00
6.329006755942033447e-04 1.000000040141600488e+00
6.451828352204590960e-04 1.000000015919376484e+00
6.577033441658131866e-04 1.000000026538939268e+00
6.704668278707130507e-04 1.000000026878253623e+00
6.834780015375550811e-04 1.000000021370635928e+00
6.967416718726147972e-04 1.000000025833161388e+00
7.102627388617911101e-04 1.000000009831389258e+00
7.240461975807946067e-04 1.000000000804259326e+00
