1.000000000000000048e-04 1.000000006172349742e+00
1.019406140805150109e-04 9.999999864146872364e-01
1.039188879911249439e-04 9.999999977065003876e-01
1.059355525637953327e-04 9.999999868168515382e-01
1.079913528131197194e-04 9.999999824198078091e-01
1.100870482115497612e-04 1.000000001082467005e+00
1.122234129699664369e-04 1.000000003811942317e+00
1.144012363236962261e-04 1.000000005123899749e+00
1.166213228240771290e-04 9.999999995578006118e-01
1.188844926356840320e-04 1.000000013907526242e+00
1.211915818393209307e-04 1.000000009580784388e+00
1.235434427408936629e-04 1.000000026513104823e+00
1.259409441862764493e-04 1.000000037127738217e+00
1.283849718822888629e-04 1.000000016860691066e+00
1.308764287239017965e-04 1.000000031552733759e+00
1.334162351277930203e-04 1.000000017898582838e+00
1.360053293723759952e-04 1.000000019723195077e+00
1.386446679444271136e-04 1.000000031348794893e+00
1.413352258924399543e-04 1.000000014866334830e+00
1.440779971868363289e-04 1.000000024208542948e+00
1.468739950871682384e-04 1.000000000117033716e+00
1.497242525164447439e-04 9.999999903937938361e-01
1.526298224427247283e-04 9.999999891128352747e-01
1.555917782681132935e-04 9.999999951081980365e-01
1.586112142253079740e-04 9.999999886882968703e-01
1.616892457818401281e-04 9.999999810947086676e-01
1.648270100521610478e-04 9.999999733453363016e-01
1.680256662177251705e-04 9.999999789590995336e-01
1.712863959552254889e-04 9.999999599198847733e-01
1.746104038731392609e-04 9.999999683531973771e-01
1.779989179567455411e-04 9.999999607454569395e-01
1.814531900217784897e-04 9.999999730298156919e-01
1.849744961768847839e-04 9.999999607265451784e-01
1.885641372950552948e-04 9.999999814781407315e-01
1.922234394942045851e-04 9.999999717391803156e-01
1.959537546270795599e-04 9.999999669260791757e-01
1.997564607806704990e-04 9.999999811953350637e-01
2.036329627853186242e-04 9.999999859511253808e-01
2.075846927337003959e-04 9.999999843513138753e-01
2.116131105098844006e-04 1.000000002313038872e+00
2.157197043286549821e-04 1.000000000962931512e+00
2.199059912853022184e-04 1.000000000888350948e+00
2.241735179160808818e-04 1.000000017472159719e+00
2.285238607695461968e-04 9.999999998597619566e-01
2.329586269889765131e-04 9.999999993352831629e-01
2.374794549060990309e-04 1.000000023129160143e+00
2.420880146463370711e-04 1.000000016815026038e+00
2.467860087458031049e-04 1.000000021278818707e+00
2.515751727802654396e-04 1.000000023873105048e+00
2.564572760063192278e-04 1.000000039009043551e+00
2.614341220150030861e-04 1.000000033419606194e+00
2.665075493980969775e-04 1.000000036810604120e+00
2.716794324273519409e-04 1.000000034043544872e+00
2.769516817469004134e-04 1.000000030915655147e+00
2.823262450791038823e-04 1.000000050075435576e+00
2.878051079440982398e-04 1.000000034284466599e+00
2.933902943933028480e-04 1.000000019945684215e+00
2.990838677571637147e-04 1.000000049692506110e+00
3.048879314074081194e-04 1.000000023982393405e+00
3.108046295340912259e-04 1.000000033964590251e+00
3.168361479377222669e-04 1.000000012591454102e+00
3.229847148367634142e-04 1.000000028784556738e+00
3.292526016907965092e-04 1.000000005404167780e+00
3.356421240396704445e-04 9.999999959223767609e-01
3.421556423589239390e-04 9.999999976206785934e-01
3.487955629318178021e-04 9.999999788238783660e-01
3.555643387382842208e-04 9.999999808184278915e-01
3.624644703611294445e-04 9.999999895968214592e-01
3.694985069098216863e-04 9.999999749016309503e-01
3.766690469622063623e-04 9.999999800938301764e-01
3.839787395244966418e-04 9.999999550572966633e-01
3.914302850098930848e-04 9.999999640066757900e-01
3.990264362361950869e-04 9.999999740836547080e-01
4.067699994427718914e-04 9.999999552362195399e-01
4.146638353272696052e-04 9.999999480565806564e-01
4.227108601024336890e-04 9.999999475168278584e-01
4.309140465734480753e-04 9.999999476455716518e-01
4.392764252361694107e-04 9.999999635416264576e-01
4.478010853966854412e-04 9.999999589608705719e-01
4.564911763125925680e-04 9.999999517408300065e-01
4.653499083564233293e-04 9.999999536748439555e-01
4.743805542016517416e-04 9.999999702943153101e-01
4.835864500317141389e-04 9.999999680319645590e-01
4.929709967724922549e-04 9.999999841237865450e-01
5.025376613487144567e-04 9.999999902787021222e-01
5.122899779647383531e-04 9.999999959894400048e-01
5.222315494101892807e-04 1.000000003057816222e+00
5.323660483909356186e-04 1.000000012873984323e+00
5.426972188858909373e-04 1.000000020601680362e+00
5.532288775301544542e-04 1.000000028381532235e+00
5.639649150249797464e-04 1.000000046233711082e+00
5.749092975751190267e-04 1.000000027766303035e+00
5.860660683540516898e-04 1.000000056471936460e+00
5.974393489976511555e-04 1.000000054634486268e+00
6.090333411268366659e-04 1.000000063887415802e+00
6.208523278997751197e-04 1.000000061138842877e+00
6.329006755942033447e-04 1.000000063613289969e+00
6.451828352204590960e-04 1.000000056104180191e+00
6.577033441658131866e-04 1.000000059482923920e+00
6.704668278707130507e-04 1.000000054373682667e+00
6.834780015375550811e-04 1.000000049355375120e+00
6.967416718726147972e-04 1.000000033914997033e+00
7.102627388617911101e-04 1.000000030639043525e+00
7.240461975807946067e-04 1.000000007386437018e+00
7.380971400404810062e-04 9.999999864341172495e-01
7.524207570679850802e-04 9.999999783066341186e-01
7.670223402243639974e-04 9.999999592001287407e-01
7.819072837594537393e-04 9.999999420473574263e-01
