1.000000000000000048e-04 9.999999613119973096e-01
1.019406140805150109e-04 9.999999792663507581e-01
1.039188879911249439e-04 9.999999974182021134e-01
1.059355525637953327e-04 1.000000016263843161e+00
1.079913528131197194e-04 1.000000011668494393e+00
1.100870482115497612e-04 1.000000012793818449e+00
1.122234129699664369e-04 1.000000029046735239e+00
1.144012363236962261e-04 1.000000023148801542e+00
1.166213228240771290e-04 1.000000011209183359e+00
1.188844926356840320e-04 1.000000008914949223e+00
1.211915818393209307e-04 1.000000004789127095e+00
1.235434427408936629e-04 1.000000008096091131e+00
1.259409441862764493e-04 1.000000008013739672e+00
1.283849718822888629e-04 9.999999936933727795e-01
1.308764287239017965e-04 9.999999895449375176e-01
1.334162351277930203e-04 9.999999765909308724e-01
1.360053293723759952e-04 9.999999852681836776e-01
1.386446679444271136e-04 9.999999902512093364e-01
1.413352258924399543e-04 9.999999886292797457e-01
1.440779971868363289e-04 9.999999868108240264e-01
1.468739950871682384e-04 9.999999796775673744e-01
1.497242525164447439e-04 9.999999846146040428e-01
1.526298224427247283e-04 9.999999842685132201e-01
1.555917782681132935e-04 9.999999867144189203e-01
1.586112142253079740e-04 9.999999826608504394e-01
1.616892457818401281e-04 9.999999957994075706e-01
1.648270100521610478e-04 9.999999844108318214e-01
1.680256662177251705e-04 9.999999895375999426e-01
1.712863959552254889e-04 1.000000004324715919e+00
1.746104038731392609e-04 9.999999940537617205e-01
1.779989179567455411e-04 9.999999993500247042e-01
1.814531900217784897e-04 1.000000015229003392e+00
1.849744961768847839e-04 1.000000000527987876e+00
1.885641372950552948e-04 1.000000006930267693e+00
1.922234394942045851e-04 1.000000014395155734e+00
1.959537546270795599e-04 1.000000009828395653e+00
1.997564607806704990e-04 1.000000024389778197e+00
2.036329627853186242e-04 1.000000009318190664e+00
2.075846927337003959e-04 1.000000016037096540e+00
2.116131105098844006e-04 1.000000016892470978e+00
2.157197043286549821e-04 1.000000022616261530e+00
2.199059912853022184e-04 1.000000015576050671e+00
2.241735179160808818e-04 1.000000014583496633e+00
2.285238607695461968e-04 1.000000013616607619e+00
2.329586269889765131e-04 1.000000023951333139e+00
2.374794549060990309e-04 1.000000020148035462e+00
2.420880146463370711e-04 1.000000014068438192e+00
2.467860087458031049e-04 1.000000004848290436e+00
2.515751727802654396e-04 1.000000002216880901e+00
2.564572760063192278e-04 1.000000002290437839e+00
2.614341220150030861e-04 1.000000003342363275e+00
2.665075493980969775e-04 9.999999942450749080e-01
2.716794324273519409e-04 1.000000003312089047e+00
2.769516817469004134e-04 9.999999927502684072e-01
2.823262450791038823e-04 1.000000001985512643e+00
2.878051079440982398e-04 9.999999882297958553e-01
2.933902943933028480e-04 9.999999819975133875e-01
2.990838677571637147e-04 9.999999859032248084e-01
3.048879314074081194e-04 9.999999816656619522e-01
3.108046295340912259e-04 9.999999810192580219e-01
3.168361479377222669e-04 9.999999885236622310e-01
3.229847148367634142e-04 9.999999807699682108e-01
3.292526016907965092e-04 9.999999839103136390e-01
3.356421240396704445e-04 9.999999868670764736e-01
3.421556423589239390e-04 9.999999866906307266e-01
3.487955629318178021e-04 9.999999681850977318e-01
3.555643387382842208e-04 9.999999817971144678e-01
3.624644703611294445e-04 9.999999772679384336e-01
3.694985069098216863e-04 9.999999901210040454e-01
3.766690469622063623e-04 9.999999957024616748e-01
3.839787395244966418e-04 9.999999913176411681e-01
3.914302850098930848e-04 9.999999854686550949e-01
3.990264362361950869e-04 9.999999941837275363e-01
4.067699994427718914e-04 9.999999994511296064e-01
4.146638353272696052e-04 9.999999942459221192e-01
4.227108601024336890e-04 1.000000009948851964e+00
4.309140465734480753e-04 9.999999967189219241e-01
4.392764252361694107e-04 1.000000000228153718e+00
4.478010853966854412e-04 1.000000009501644582e+00
4.564911763125925680e-04 1.000000013686099365e+00
4.653499083564233293e-04 9.999999978473176343e-01
4.743805542016517416e-04 1.000000018082146447e+00
4.835864500317141389e-04 1.000000004795136510e+00
4.929709967724922549e-04 1.000000019474909685e+00
5.025376613487144567e-04 1.000000017251861717e+00
5.122899779647383531e-04 1.000000010146736784e+00
5.222315494101892807e-04 9.999999977569348220e-01
5.323660483909356186e-04 1.000000014212098387e+00
5.426972188858909373e-04 1.000000007653776946e+00
5.532288775301544542e-04 1.000000015644672668e+00
5.639649150249797464e-04 1.000000010097778835e+00
5.749092975751190267e-04 1.000000005249762403e+00
5.860660683540516898e-04 1.000000004640946516e+00
5.974393489976511555e-04 1.000000008187679867e+00
6.090333411268366659e-04 1.000000010892591717e+00
6.208523278997751197e-04 9.999999967889893204e-01
6.329006755942033447e-04 9.999999959712273512e-01
6.451828352204590960e-04 9.999999835153242644e-01
6.577033441658131866e-04 9.999999860693610243e-01
6.704668278707130507e-04 9.999999932946190828e-01
6.834780015375550811e-04 9.999999975743673053e-01
6.967416718726147972e-04 9.999999830560963865e-01
7.102627388617911101e-04 9.999999976152880166e-01
7.240461975807946067e-04 9.999999892753338449e-01
7.380971400404810062e-04 9.999999998999334894e-01
7.524207570679850802e-04 9.999999946023960806e-01
7.670223402243639974e-04 9.999999914433013171e-01
7.819072837594537393e-04 1.000000004436867096e+00
7.970810866046621835e-04 9.999999961695964501e-01
8.125493544044342688e-04 1.000000000782895748e+00
8.283178015871404867e-04 1.000000004120582098e+00
8.443922534761528435e-04 1.000000002077271688e+00
8.607786484418890284e-04 1.000000008980896249e+00
8.774830400956200489e-04 1.000000006962024068e+00
8.945115995258458123e-04 1.000000006141098297e+00
9.118706175780854142e-04 1.000000008704506449e+00
9.295665071788839027e-04 9.999999958237216768e-01
9.476058057049498249e-04 9.999999924481364211e-01
9.659951773982377926e-04 9.999999776030620291e-01
9.847414158279238754e-04 9.999999671343577923e-01
1.003851446400143461e-03 9.999999513030272125e-01
1.023332328916438201e-03 1.000000220139217744e+00
1.043191260181852579e-03 1.000001133521034147e+00
1.063435576663643647e-03 1.000002627794261079e+00
1.084072757201584147e-03 1.000004768251382625e+00
1.105110425770865473e-03 1.000007485752110625e+00
1.126556354298615314e-03 1.000010844898503004e+00
1.148418465535069703e-03 1.000014791255399382e+00
1.170704835980478694e-03 1.000019341145973462e+00
1.193423698868784771e-03 1.000024499392900834e+00
1.216583447209236687e-03 1.000030253154788884e+00
1.240192636886992784e-03 1.000036598443545754e+00
1.264259989823933320e-03 1.000043532117097067e+00
1.288794397200774232e-03 1.000051060855585039e+00
1.313804922741740886e-03 1.000059161987820966e+00
1.339300806062966457e-03 1.000067836937208021e+00
1.365291466085875437e-03 1.000077107247369534e+00
1.391786504516807563e-03 1.000086927141409898e+00
1.418795709394168447e-03 1.000097316092932287e+00
1.446329058704415998e-03 1.000108267386322636e+00
1.474396724068212502e-03 1.000119746220158090e+00
1.503009074498133603e-03 1.000131784136044200e+00
1.532176680229261267e-03 1.000144345150992375e+00
1.561910316624159304e-03 1.000157428703756457e+00
1.592220968153582571e-03 1.000171034615183752e+00
1.623119832454485026e-03 1.000185144441490426e+00
1.654618324466728286e-03 1.000199778135670625e+00
1.686728080650111124e-03 1.000214849184396737e+00
1.719460963283207669e-03 1.000230435572319054e+00
1.752829064845640595e-03 1.000246468937612487e+00
