1.000000000000000048e-04 9.999999753396849878e-01
1.019406140805150109e-04 9.999999700955216619e-01
1.039188879911249439e-04 9.999999989108137033e-01
1.059355525637953327e-04 9.999999970809489991e-01
1.079913528131197194e-04 9.999999654519740044e-01
1.100870482115497612e-04 1.000000012667426441e+00
1.122234129699664369e-04 1.000000006398794383e+00
1.144012363236962261e-04 1.000000018200273066e+00
1.166213228240771290e-04 9.999999976527699230e-01
1.188844926356840320e-04 1.000000026861425306e+00
1.211915818393209307e-04 1.000000020336764051e+00
1.235434427408936629e-04 1.000000052450537691e+00
1.259409441862764493e-04 1.000000055778174968e+00
1.283849718822888629e-04 1.000000013294565893e+00
1.308764287239017965e-04 1.000000047058154484e+00
1.334162351277930203e-04 1.000000021360772706e+00
1.360053293723759952e-04 1.000000025760080291e+00
1.386446679444271136e-04 1.000000025130224790e+00
1.413352258924399543e-04 1.000000010541223450e+00
1.440779971868363289e-04 1.000000003693191308e+00
1.468739950871682384e-04 9.999999787188209588e-01
1.497242525164447439e-04 9.999999627278798320e-01
1.526298224427247283e-04 9.999999659873484159e-01
1.555917782681132935e-04 9.999999633750014105e-01
1.586112142253079740e-04 9.999999704733166794e-01
1.616892457818401281e-04 9.999999732266234842e-01
1.648270100521610478e-04 9.999999330549613763e-01
1.680256662177251705e-04 9.999999700322386165e-01
1.712863959552254889e-04 9.999999251924736043e-01
1.746104038731392609e-04 9.999999356937455675e-01
1.779989179567455411e-04 9.999999327847199915e-01
1.814531900217784897e-04 9.999999528908968260e-01
1.849744961768847839e-04 9.999999538252076769e-01
1.885641372950552948e-04 9.999999814888520522e-01
1.922234394942045851e-04 9.999999411269822058e-01
1.959537546270795599e-04 9.999999500489431536e-01
1.997564607806704990e-04 9.999999923506228683e-01
2.036329627853186242e-04 9.999999923477346231e-01
2.075846927337003959e-04 9.999999887060950776e-01
2.116131105098844006e-04 1.000000025180592944e+00
2.157197043286549821e-04 1.000000028996396395e+00
2.199059912853022184e-04 1.000000046561276168e+00
2.241735179160808818e-04 1.000000063783249349e+00
2.285238607695461968e-04 1.000000009160486814e+00
2.329586269889765131e-04 9.999999947452105076e-01
2.374794549060990309e-04 1.000000051348468588e+00
2.420880146463370711e-04 1.000000040629940967e+00
2.467860087458031049e-04 1.000000068931155450e+00
2.515751727802654396e-04 1.000000050006289776e+00
2.564572760063192278e-04 1.000000074634049829e+00
2.614341220150030861e-04 1.000000073076060092e+00
2.665075493980969775e-04 1.000000065946132333e+00
2.716794324273519409e-04 1.000000059978521483e+00
