1.000000000000000048e-04 9.999999891437999500e-01
1.019406140805150109e-04 9.999999880155129306e-01
1.039188879911249439e-04 1.000000004464622672e+00
1.059355525637953327e-04 9.999999740633523926e-01
1.079913528131197194e-04 9.999999735910064524e-01
1.100870482115497612e-04 1.000000004279184118e+00
1.122234129699664369e-04 1.000000007376102618e+00
1.144012363236962261e-04 1.000000000698368696e+00
1.166213228240771290e-04 9.999999993197045134e-01
1.188844926356840320e-04 1.000000019893475312e+00
1.211915818393209307e-04 1.000000015802968267e+00
1.235434427408936629e-04 1.000000034770943236e+00
1.259409441862764493e-04 1.000000035917833818e+00
1.283849718822888629e-04 1.000000030866876832e+00
1.308764287239017965e-04 1.000000033510471065e+00
1.334162351277930203e-04 1.000000021890981472e+00
1.360053293723759952e-04 1.000000028101549310e+00
1.386446679444271136e-04 1.000000032101468594e+00
1.413352258924399543e-04 1.000000013024278545e+00
1.440779971868363289e-04 1.000000016114639623e+00
1.468739950871682384e-04 1.000000004152862276e+00
1.497242525164447439e-04 9.999999839210319541e-01
1.526298224427247283e-04 9.999999697123711506e-01
1.555917782681132935e-04 9.999999830950059287e-01
1.586112142253079740e-04 9.999999842996154520e-01
1.616892457818401281e-04 9.999999916991676452e-01
1.648270100521610478e-04 9.999999650131233819e-01
1.680256662177251705e-04 9.999999707783718828e-01
1.712863959552254889e-04 9.999999532098816646e-01
1.746104038731392609e-04 9.999999628879409075e-01
1.779989179567455411e-04 9.999999645040619223e-01
1.814531900217784897e-04 9.999999617372775651e-01
1.849744961768847839e-04 9.999999539139369231e-01
1.885641372950552948e-04 9.999999866626473333e-01
1.922234394942045851e-04 9.999999508606327581e-01
1.959537546270795599e-04 9.999999685404031835e-01
1.997564607806704990e-04 9.999999752033782441e-01
2.036329627853186242e-04 9.999999896467742788e-01
2.075846927337003959e-04 9.999999898316878078e-01
2.116131105098844006e-04 1.000000001067951283e+00
2.157197043286549821e-04 1.000000014203237253e+00
2.199059912853022184e-04 1.000000017176057687e+00
2.241735179160808818e-04 1.000000032755943735e+00
2.285238607695461968e-04 9.999999980819097578e-01
2.329586269889765131e-04 9.999999850801438717e-01
2.374794549060990309e-04 1.000000032421719753e+00
2.420880146463370711e-04 1.000000007314629125e+00
2.467860087458031049e-04 1.000000033422530965e+00
2.515751727802654396e-04 1.000000031240378506e+00
2.564572760063192278e-04 1.000000042300023706e+00
2.614341220150030861e-04 1.000000056403775428e+00
2.665075493980969775e-04 1.000000048953445964e+00
2.716794324273519409e-04 1.000000030863751999e+00
2.769516817469004134e-04 1.000000041504323978e+00
2.823262450791038823e-04 1.000000049411873038e+00
2.878051079440982398e-04 1.000000041076700930e+00
2.933902943933028480e-04 1.000000033225776797e+00
2.990838677571637147e-04 1.000000054816875483e+00
3.048879314074081194e-04 1.000000033333734217e+00
3.108046295340912259e-04 1.000000047178877471e+00
3.168361479377222669e-04 1.000000006140245867e+00
3.229847148367634142e-04 1.000000039649711514e+00
3.292526016907965092e-04 1.000000003285738348e+00
3.356421240396704445e-04 9.999999845175525648e-01
3.421556423589239390e-04 9.999999979349295520e-01
3.487955629318178021e-04 9.999999845714099278e-01
3.555643387382842208e-04 9.999999998614663710e-01
3.624644703611294445e-04 9.999999840001438933e-01
3.694985069098216863e-04 9.999999683480087498e-01
3.766690469622063623e-04 9.999999653550696310e-01
3.839787395244966418e-04 9.999999370674508281e-01
3.914302850098930848e-04 9.999999545529941747e-01
3.990264362361950869e-04 9.999999666825396538e-01
4.067699994427718914e-04 9.999999497276538252e-01
4.146638353272696052e-04 9.999999511150186038e-01
4.227108601024336890e-04 9.999999261803482753e-01
