1.000000000000000048e-04 9.999999894146380797e-01
1.019406140805150109e-04 1.000000007370691391e+00
1.039188879911249439e-04 1.000000006867611368e+00
1.059355525637953327e-04 9.999999949445953495e-01
1.079913528131197194e-04 1.000000001475603417e+00
1.100870482115497612e-04 9.999999993622088468e-01
1.122234129699664369e-04 1.000000008382648575e+00
1.144012363236962261e-04 9.999999931170343581e-01
1.166213228240771290e-04 9.999999946352852165e-01
1.188844926356840320e-04 9.999999995472256265e-01
1.211915818393209307e-04 9.999999943781736622e-01
1.235434427408936629e-04 9.999999945689304059e-01
1.259409441862764493e-04 9.999999878534590048e-01
1.283849718822888629e-04 1.000000004630108963e+00
1.308764287239017965e-04 9.999999902297730392e-01
1.334162351277930203e-04 9.999999908840540019e-01
1.360053293723759952e-04 1.000000000375232512e+00
1.386446679444271136e-04 1.000000002270465593e+00
1.413352258924399543e-04 9.999999989756896968e-01
1.440779971868363289e-04 1.000000004255873209e+00
1.468739950871682384e-04 1.000000003054127840e+00
1.497242525164447439e-04 1.000000006704909961e+00
1.526298224427247283e-04 9.999999895172861919e-01
1.555917782681132935e-04 1.000000008139650065e+00
1.586112142253079740e-04 1.000000001056303489e+00
1.616892457818401281e-04 1.000000015436550482e+00
1.648270100521610478e-04 1.000000004785109642e+00
1.680256662177251705e-04 9.999999997981235955e-01
1.712863959552254889e-04 1.000000015752976923e+00
1.746104038731392609e-04 1.000000011181382931e+00
1.779989179567455411e-04 1.000000020544615120e+00
1.814531900217784897e-04 1.000000011369285291e+00
1.849744961768847839e-04 1.000000001127435034e+00
1.885641372950552948e-04 1.000000011143215461e+00
1.922234394942045851e-04 9.999999969143771317e-01
1.959537546270795599e-04 1.000000009639993914e+00
1.997564607806704990e-04 1.000000004113411167e+00
2.036329627853186242e-04 1.000000001122729465e+00
2.075846927337003959e-04 1.000000004793961894e+00
2.116131105098844006e-04 9.999999989868606498e-01
2.157197043286549821e-04 1.000000006832673316e+00
2.199059912853022184e-04 9.999999999812506646e-01
2.241735179160808818e-04 9.999999954061049579e-01
2.285238607695461968e-04 9.999999935890888647e-01
2.329586269889765131e-04 9.999999963288283000e-01
2.374794549060990309e-04 1.000000000803688893e+00
2.420880146463370711e-04 9.999999827214919312e-01
2.467860087458031049e-04 9.999999847239524620e-01
2.515751727802654396e-04 9.999999840053915845e-01
2.564572760063192278e-04 9.999999800293273289e-01
2.614341220150030861e-04 9.999999981728693310e-01
2.665075493980969775e-04 9.999999892934521295e-01
2.716794324273519409e-04 9.999999839561224402e-01
2.769516817469004134e-04 9.999999892210612584e-01
2.823262450791038823e-04 9.999999989949200918e-01
2.878051079440982398e-04 9.999999812964731616e-01
2.933902943933028480e-04 9.999999939179695652e-01
2.990838677571637147e-04 9.999999846261043990e-01
3.048879314074081194e-04 9.999999887560723222e-01
3.108046295340912259e-04 9.999999978179072713e-01
3.168361479377222669e-04 9.999999945094226739e-01
3.229847148367634142e-04 9.999999975717621670e-01
3.292526016907965092e-04 9.999999968121124905e-01
3.356421240396704445e-04 9.999999961371360824e-01
3.421556423589239390e-04 1.000000002066210758e+00
3.487955629318178021e-04 1.000000007376345312e+00
3.555643387382842208e-04 1.000000015214604021e+00
3.624644703611294445e-04 9.999999986493952608e-01
3.694985069098216863e-04 1.000000014113284097e+00
3.766690469622063623e-04 1.000000021015721385e+00
3.839787395244966418e-04 1.000000008779355021e+00
3.914302850098930848e-04 1.000000009727450845e+00
3.990264362361950869e-04 1.000000012567679120e+00
4.067699994427718914e-04 1.000000018701988180e+00
4.146638353272696052e-04 1.000000019036063170e+00
4.227108601024336890e-04 1.000000021023401242e+00
4.309140465734480753e-04 1.000000008085123460e+00
4.392764252361694107e-04 1.000000024348918437e+00
4.478010853966854412e-04 1.000000023250604109e+00
4.564911763125925680e-04 1.000000018580659233e+00
4.653499083564233293e-04 1.000000009558607683e+00
4.743805542016517416e-04 1.000000013801852106e+00
4.835864500317141389e-04 1.000000004836791634e+00
4.929709967724922549e-04 9.999999978057477756e-01
