1.000000000000000048e-04 1.000000017080595160e+00
1.019406140805150109e-04 9.999999871492779580e-01
1.039188879911249439e-04 1.000000000390334653e+00
1.059355525637953327e-04 1.000000002730602411e+00
1.079913528131197194e-04 9.999999745443374222e-01
1.100870482115497612e-04 1.000000000646113829e+00
1.122234129699664369e-04 9.999999877146229510e-01
1.144012363236962261e-04 1.000000001047715470e+00
1.166213228240771290e-04 9.999999875398358773e-01
1.188844926356840320e-04 1.000000012383429615e+00
1.211915818393209307e-04 1.000000010538093953e+00
1.235434427408936629e-04 1.000000031725275962e+00
1.259409441862764493e-04 1.000000047538232462e+00
1.283849718822888629e-04 1.000000010244549209e+00
1.308764287239017965e-04 1.000000043413046269e+00
1.334162351277930203e-04 1.000000019113416183e+00
1.360053293723759952e-04 1.000000020872551021e+00
1.386446679444271136e-04 1.000000024741612314e+00
1.413352258924399543e-04 1.000000009358568365e+00
1.440779971868363289e-04 1.000000017028797039e+00
1.468739950871682384e-04 9.999999975182264356e-01
1.497242525164447439e-04 9.999999802368255697e-01
1.526298224427247283e-04 9.999999953143743348e-01
1.555917782681132935e-04 9.999999852812916368e-01
1.586112142253079740e-04 9.999999918132917998e-01
1.616892457818401281e-04 9.999999795982582595e-01
1.648270100521610478e-04 9.999999610921165294e-01
1.680256662177251705e-04 9.999999861564659032e-01
1.712863959552254889e-04 9.999999475538392524e-01
1.746104038731392609e-04 9.999999557471875855e-01
1.779989179567455411e-04 9.999999433352312339e-01
1.814531900217784897e-04 9.999999590706152297e-01
1.849744961768847839e-04 9.999999596067085106e-01
1.885641372950552948e-04 9.999999807111210615e-01
1.922234394942045851e-04 9.999999595920554540e-01
1.959537546270795599e-04 9.999999539168608065e-01
1.997564607806704990e-04 9.999999855307948327e-01
2.036329627853186242e-04 9.999999826972295613e-01
2.075846927337003959e-04 9.999999822832746910e-01
2.116131105098844006e-04 1.000000007032447513e+00
2.157197043286549821e-04 1.000000003289956751e+00
2.199059912853022184e-04 1.000000020837828574e+00
2.241735179160808818e-04 1.000000041822114438e+00
2.285238607695461968e-04 1.000000001801543137e+00
2.329586269889765131e-04 9.999999865889470652e-01
2.374794549060990309e-04 1.000000029583521188e+00
2.420880146463370711e-04 1.000000019565319365e+00
2.467860087458031049e-04 1.000000030405680196e+00
2.515751727802654396e-04 1.000000029930066203e+00
2.564572760063192278e-04 1.000000059415932840e+00
2.614341220150030861e-04 1.000000042533256916e+00
2.665075493980969775e-04 1.000000049856087481e+00
2.716794324273519409e-04 1.000000043542952133e+00
2.769516817469004134e-04 1.000000032440172770e+00
2.823262450791038823e-04 1.000000042287721325e+00
2.878051079440982398e-04 1.000000058395125846e+00
2.933902943933028480e-04 1.000000022222826024e+00
2.990838677571637147e-04 1.000000072050182487e+00
3.048879314074081194e-04 1.000000037387782204e+00
3.108046295340912259e-04 1.000000054330303145e+00
3.168361479377222669e-04 1.000000013453664627e+00
3.229847148367634142e-04 1.000000038216211085e+00
3.292526016907965092e-04 1.000000004788642372e+00
3.356421240396704445e-04 1.000000008684303054e+00
