1.000000000000000048e-04 1.000000000295328206e+00
1.019406140805150109e-04 9.999999909108103768e-01
1.039188879911249439e-04 1.000000000033034464e+00
1.059355525637953327e-04 9.999999867101766471e-01
1.079913528131197194e-04 9.999999891995215995e-01
1.100870482115497612e-04 1.000000002088768047e+00
1.122234129699664369e-04 1.000000009161752246e+00
1.144012363236962261e-04 1.000000004768585526e+00
1.166213228240771290e-04 1.000000002402733790e+00
1.188844926356840320e-04 1.000000010291725250e+00
1.211915818393209307e-04 1.000000010559561892e+00
1.235434427408936629e-04 1.000000019772674831e+00
1.259409441862764493e-04 1.000000028399489871e+00
1.283849718822888629e-04 1.000000016291529015e+00
1.308764287239017965e-04 1.000000019893562797e+00
1.334162351277930203e-04 1.000000009600854334e+00
1.360053293723759952e-04 1.000000012383492454e+00
1.386446679444271136e-04 1.000000022585149972e+00
1.413352258924399543e-04 1.000000009006632551e+00
1.440779971868363289e-04 1.000000015491082195e+00
1.468739950871682384e-04 1.000000003109201563e+00
1.497242525164447439e-04 9.999999918198163584e-01
1.526298224427247283e-04 9.999999886448618369e-01
1.555917782681132935e-04 9.999999932206303788e-01
1.586112142253079740e-04 9.999999911839676514e-01
1.616892457818401281e-04 9.999999909276554577e-01
1.648270100521610478e-04 9.999999830682857471e-01
1.680256662177251705e-04 9.999999815474334142e-01
1.712863959552254889e-04 9.999999763839463318e-01
1.746104038731392609e-04 9.999999788479663199e-01
1.779989179567455411e-04 9.999999756847206545e-01
1.814531900217784897e-04 9.999999825803103093e-01
1.849744961768847839e-04 9.999999685897723589e-01
1.885641372950552948e-04 9.999999890437412109e-01
1.922234394942045851e-04 9.999999810338033868e-01
1.959537546270795599e-04 9.999999810988768889e-01
1.997564607806704990e-04 9.999999859188338780e-01
2.036329627853186242e-04 9.999999914629851272e-01
2.075846927337003959e-04 9.999999931339480508e-01
2.116131105098844006e-04 9.999999977648795779e-01
2.157197043286549821e-04 1.000000005124606961e+00
2.199059912853022184e-04 1.000000001736750077e+00
2.241735179160808818e-04 1.000000013246267860e+00
2.285238607695461968e-04 1.000000000934959665e+00
2.329586269889765131e-04 9.999999996366601973e-01
2.374794549060990309e-04 1.000000020018095848e+00
2.420880146463370711e-04 1.000000006095365102e+00
2.467860087458031049e-04 1.000000011932802746e+00
2.515751727802654396e-04 1.000000017789020923e+00
2.564572760063192278e-04 1.000000024817429889e+00
2.614341220150030861e-04 1.000000026377783513e+00
2.665075493980969775e-04 1.000000024501727314e+00
2.716794324273519409e-04 1.000000019931248207e+00
2.769516817469004134e-04 1.000000022261350319e+00
2.823262450791038823e-04 1.000000037070717607e+00
2.878051079440982398e-04 1.000000025025991057e+00
2.933902943933028480e-04 1.000000018312548811e+00
2.990838677571637147e-04 1.000000030960150221e+00
3.048879314074081194e-04 1.000000015294475020e+00
3.108046295340912259e-04 1.000000024743314730e+00
3.168361479377222669e-04 1.000000007383181622e+00
3.229847148367634142e-04 1.000000022592815618e+00
3.292526016907965092e-04 1.000000002526411746e+00
3.356421240396704445e-04 9.999999906740572042e-01
3.421556423589239390e-04 9.999999952502800493e-01
3.487955629318178021e-04 9.999999869741560410e-01
3.555643387382842208e-04 9.999999886228957413e-01
3.624644703611294445e-04 9.999999896581209802e-01
3.694985069098216863e-04 9.999999836343382853e-01
3.766690469622063623e-04 9.999999849469061175e-01
3.839787395244966418e-04 9.999999677463562442e-01
3.914302850098930848e-04 9.999999735623612551e-01
3.990264362361950869e-04 9.999999842663472860e-01
4.067699994427718914e-04 9.999999726045333270e-01
4.146638353272696052e-04 9.999999647092276955e-01
4.227108601024336890e-04 9.999999668110248763e-01
4.309140465734480753e-04 9.999999660778631227e-01
4.392764252361694107e-04 9.999999828330129459e-01
4.478010853966854412e-04 9.999999808896153919e-01
4.564911763125925680e-04 9.999999703019271102e-01
4.653499083564233293e-04 9.999999679313208434e-01
4.743805542016517416e-04 9.999999847346440207e-01
4.835864500317141389e-04 9.999999755855341066e-01
4.929709967724922549e-04 9.999999912595698426e-01
5.025376613487144567e-04 1.000000002099798779e+00
5.122899779647383531e-04 9.999999976074281927e-01
5.222315494101892807e-04 1.000000003515743252e+00
5.323660483909356186e-04 1.000000007890746057e+00
5.426972188858909373e-04 1.000000013178080183e+00
5.532288775301544542e-04 1.000000017975026578e+00
5.639649150249797464e-04 1.000000030750838098e+00
5.749092975751190267e-04 1.000000013996408477e+00
5.860660683540516898e-04 1.000000040053121930e+00
5.974393489976511555e-04 1.000000028823634590e+00
6.090333411268366659e-04 1.000000041488822378e+00
6.208523278997751197e-04 1.000000035041937130e+00
6.329006755942033447e-04 1.000000044949732603e+00
6.451828352204590960e-04 1.000000034047642483e+00
6.577033441658131866e-04 1.000000036294635075e+00
6.704668278707130507e-04 1.000000035487170313e+00
6.834780015375550811e-04 1.000000031137056045e+00
6.967416718726147972e-04 1.000000014032807583e+00
7.102627388617911101e-04 1.000000017055864054e+00
7.240461975807946067e-04 1.000000002353666595e+00
7.380971400404810062e-04 9.999999931720749968e-01
7.524207570679850802e-04 9.999999788372621046e-01
7.670223402243639974e-04 9.999999745240605309e-01
7.819072837594537393e-04 9.999999589462140737e-01
7.970810866046621835e-04 9.999999611923926501e-01
8.125493544044342688e-04 9.999999377276014290e-01
8.283178015871404867e-04 9.999999450059848805e-01
8.443922534761528435e-04 9.999999306975295710e-01
8.607786484418890284e-04 9.999999370941150545e-01
8.774830400956200489e-04 9.999999440821306651e-01
8.945115995258458123e-04 9.999999631953152557e-01
9.118706175780854142e-04 9.999999895894140511e-01
9.295665071788839027e-04 1.000000027081679121e+00
9.476058057049498249e-04 1.000000080208260700e+00
9.659951773982377926e-04 1.000000143450732404e+00
9.847414158279238754e-04 1.000000231092901037e+00
1.003851446400143461e-03 1.000000338325301330e+00
1.023332328916438201e-03 1.000001982464023165e+00
1.043191260181852579e-03 1.000006727917773119e+00
1.063435576663643647e-03 1.000014505378646668e+00
1.084072757201584147e-03 1.000025383580142924e+00
1.105110425770865473e-03 1.000039332508317003e+00
1.126556354298615314e-03 1.000056371356516705e+00
1.148418465535069703e-03 1.000076525266431204e+00
1.170704835980478694e-03 1.000099758662271077e+00
1.193423698868784771e-03 1.000126101182264193e+00
1.216583447209236687e-03 1.000155566110781935e+00
1.240192636886992784e-03 1.000188150303725099e+00
1.264259989823933320e-03 1.000223867975744030e+00
1.288794397200774232e-03 1.000262718257913575e+00
1.313804922741740886e-03 1.000304717504586494e+00
1.339300806062966457e-03 1.000349876088735490e+00
1.365291466085875437e-03 1.000398225705790178e+00
1.391786504516807563e-03 1.000449750025715012e+00
1.418795709394168447e-03 1.000504469153973064e+00
1.446329058704415998e-03 1.000562396878488247e+00
1.474396724068212502e-03 1.000623565036936835e+00
1.503009074498133603e-03 1.000687943074989761e+00
1.532176680229261267e-03 1.000755595403274301e+00
1.561910316624159304e-03 1.000826506538499361e+00
1.592220968153582571e-03 1.000900713067141901e+00
1.623119832454485026e-03 1.000978251244470485e+00
1.654618324466728286e-03 1.001059110551088205e+00
1.686728080650111124e-03 1.001143298437868534e+00
1.719460963283207669e-03 1.001230899171087430e+00
1.752829064845640595e-03 1.001321830798679091e+00
1.786844712485394573e-03 1.001416216032321005e+00
1.821520472572824055e-03 1.001514043755957761e+00
1.856869155343037620e-03 1.001615341213369703e+00
1.892903819628362827e-03 1.001720132184068301e+00
1.929637777682679210e-03 1.001828435265277317e+00
1.967084600099323986e-03 1.001940299977715165e+00
2.005258120824496022e-03 1.002055763655904208e+00
2.044172442267884558e-03 1.002174844370128604e+00
2.083841940512544920e-03 1.002297543562063131e+00
2.124281270625808220e-03 1.002423953202852269e+00
2.165505372073316028e-03 1.002554085044229826e+00
2.207529474238079537e-03 1.002687997581607426e+00
2.250369102046662680e-03 1.002825675129684901e+00
2.294040081704539196e-03 1.002967193487393383e+00
2.338558546542755627e-03 1.003112572209611475e+00
2.383940942978051303e-03 1.003261888702874360e+00
2.430204036588645353e-03 1.003415148136330703e+00
2.477364918307931561e-03 1.003572445425854553e+00
2.525441010738351411e-03 1.003733782528732466e+00
2.574450074587843109e-03 1.003899242850637696e+00
2.624410215231121318e-03 1.004068829557678733e+00
2.675339889398373194e-03 1.004242668624120149e+00
2.727257911993672714e-03 1.004420706183319245e+00
2.780183463045781712e-03 1.004603138023954623e+00
2.834136094793797932e-03 1.004789796995398055e+00
2.889135738910324127e-03 1.004980944371304918e+00
2.945202713864809342e-03 1.005176604642551430e+00
3.002357732429779789e-03 1.005376770427317767e+00
3.060621909332743133e-03 1.005581557644050328e+00
3.120016769056581634e-03 1.005790926956433129e+00
3.180564253791326370e-03 1.006005140006683174e+00
3.242286731540224703e-03 1.006224126407412545e+00
3.305207004383167550e-03 1.006447856885205772e+00
3.369348316900392087e-03 1.006676665700677598e+00
3.434734364759759774e-03 1.006910306130764265e+00
3.501389303470571739e-03 1.007149208346445945e+00
3.569337757307371444e-03 1.007393067483478122e+00
3.638604828406817246e-03 1.007642202616225502e+00
3.709216106041178431e-03 1.007896539688198478e+00
3.781197676071744191e-03 1.008156322587449250e+00
3.854576130585698687e-03 1.008421515154908965e+00
3.929378577720014920e-03 1.008692138645733705e+00
4.005632651675990370e-03 1.008968528545050924e+00
4.083366522928125013e-03 1.009250448820570911e+00
4.162608908631099981e-03 1.009538095268112778e+00
4.243389083228771286e-03 1.009831573740001431e+00
4.325736889268941635e-03 1.010130956730529661e+00
4.409682748428130940e-03 1.010436335753114312e+00
4.495257672750163636e-03 1.010747823569699611e+00
4.582493276102989413e-03 1.011065477121532830e+00
4.671421785857696879e-03 1.011389411845115660e+00
4.762076054794297207e-03 1.011719538414981301e+00
4.854489573238468872e-03 1.012056032611496237e+00
4.948696481433867422e-03 1.012399119092463939e+00
5.044731582154523587e-03 1.012748851243184589e+00
5.142630353562002189e-03 1.013104988730766598e+00
5.242428962312069805e-03 1.013467996994881659e+00
5.344164276915689370e-03 1.013837948512229747e+00
5.447873881359374150e-03 1.014214780079094824e+00
5.553596088989727966e-03 1.014598851204370211e+00
5.661369956667598735e-03 1.014989391946095942e+00
5.771235299196730319e-03 1.015387834462823102e+00
5.883232704032600839e-03 1.015793099561547397e+00
5.997403546276521523e-03 1.016205895302154660e+00
6.113790003960869850e-03 1.016626125277079407e+00
6.232435073630852862e-03 1.017053664155442627e+00
6.353382586228689156e-03 1.017489154296039588e+00
6.476677223286032153e-03 1.017932230405151905e+00
6.602364533430628984e-03 1.018382976322792954e+00
6.730490949213319488e-03 1.018841922740452599e+00
6.861103804261534447e-03 1.019308532872986506e+00
6.994251350765791353e-03 1.019782885491380409e+00
7.129982777305356352e-03 1.020265715713092991e+00
7.268348227020045987e-03 1.020756810188127250e+00
7.409398816134452753e-03 1.021257194016628400e+00
7.553186652841877707e-03 1.021765841340278813e+00
7.699764856554507444e-03 1.022284107547443810e+00
7.849187577527349385e-03 1.022812395416311304e+00
8.001510016862880756e-03 1.023350848654795309e+00
8.156788446903940823e-03 1.023900058616722619e+00
8.315080232022379475e-03 1.024460253497252671e+00
8.476443849811126155e-03 1.025033150578717578e+00
8.640938912687507953e-03 1.025619577535484828e+00
8.808626189915822607e-03 1.026221584975654855e+00
8.979567630057271044e-03 1.026841124113736070e+00
9.153826383855520610e-03 1.027478038574331398e+00
9.331466827566527525e-03 1.028136136069560447e+00
9.512554586740861948e-03 1.028813447845318807e+00
9.697156560467840719e-03 1.029511323235024145e+00
9.885340946089853434e-03 1.030230197872410436e+00
1.007717726439659976e-02 1.030970655067028119e+00
1.027273638530793592e-02 1.031731930306901690e+00
1.047209055405541080e-02 1.032515200240959663e+00
1.067531341787169262e-02 1.033320856836548396e+00
1.088248005319801710e-02 1.034148729218807850e+00
1.109366699341961596e-02 1.035001083228237251e+00
1.130895225713936247e-02 1.035876301514363718e+00
1.152841537700012922e-02 1.036776329925906515e+00
1.175213742906645008e-02 1.037699165588069627e+00
1.198020106277638760e-02 1.038647602073490273e+00
1.221269053147464728e-02 1.039620365330018004e+00
1.244969172353816746e-02 1.040618229824465057e+00
1.269129219410586144e-02 1.041640371524224618e+00
1.293758119742398002e-02 1.042687703800129650e+00
1.318864971981925302e-02 1.043761638215260579e+00
1.344459051331186802e-02 1.044859501854483730e+00
1.370549812988078320e-02 1.045984209161477940e+00
1.397146895639397000e-02 1.047134178140907812e+00
1.424260125021653382e-02 1.048309272335960607e+00
1.451899517550984259e-02 1.049510400511776576e+00
1.480075284023508152e-02 1.050737503152084251e+00
1.508797833387490878e-02 1.051988987219609983e+00
1.538077776588713842e-02 1.053265977564417311e+00
1.567925930490468231e-02 1.054568075705153429e+00
1.598353321869612140e-02 1.055894842999095307e+00
1.629371191490193091e-02 1.057246218077087185e+00
1.660990998256106979e-02 1.058621612818795299e+00
1.693224423444351576e-02 1.060021300473975359e+00
1.726083375020431854e-02 1.061445419211031194e+00
1.759579992037507007e-02 1.062890991773891791e+00
1.793726649120911537e-02 1.064358960725975356e+00
1.828535961039702215e-02 1.065850471318456671e+00
1.864020787366918799e-02 1.067361300432241311e+00
1.900194237230288033e-02 1.068895940482046170e+00
1.937069674155113622e-02 1.070452112184903104e+00
1.974660721001154223e-02 1.072028891676524376e+00
2.012981264995301542e-02 1.073626937294361428e+00
2.052045462861931679e-02 1.075245945457211194e+00
2.091867746052799432e-02 1.076884171054940165e+00
2.132462826078452070e-02 1.078540696827929635e+00
2.173845699943078788e-02 1.080212629878421149e+00
2.216031655684844170e-02 1.081902861104592661e+00
2.259036278023733926e-02 1.083606998650769038e+00
2.302875454119004961e-02 1.085328780430897311e+00
2.347565379438362049e-02 1.087065849021545239e+00
2.393122563741038530e-02 1.088817810343486236e+00
2.439563837176978930e-02 1.090582965525731307e+00
2.486906356504387308e-02 1.092363664418686042e+00
2.535167611427934301e-02 1.094156701923665764e+00
2.584365431059960916e-02 1.095962023381388484e+00
2.634517990507075427e-02 1.097780890408055487e+00
2.685643817584556711e-02 1.099610772455375640e+00
2.737761799661083198e-02 1.101454173555615812e+00
2.790891190636267394e-02 1.103308307023125101e+00
2.845051618053607775e-02 1.105173476133412214e+00
2.900263090351476100e-02 1.107050795254373998e+00
2.956546004254816465e-02 1.108939361415293368e+00
3.013921152310289342e-02 1.110834900979246642e+00
3.072409730567642744e-02 1.112741388057606695e+00
3.132033346410151992e-02 1.114655717726261486e+00
3.192814026537012240e-02 1.116579665720913273e+00
3.254774225100647705e-02 1.118513744385468689e+00
3.317936832001924102e-02 1.120453444190665504e+00
3.382325181346346882e-02 1.122399451791844971e+00
3.447963060064362234e-02 1.124355782403774873e+00
3.514874716698927759e-02 1.126315646500847256e+00
3.583084870363648783e-02 1.128283552632995956e+00
3.652618719874729108e-02 1.130255427399227575e+00
3.723501953060144587e-02 1.132230506127259506e+00
3.795760756249481199e-02 1.134205674986102697e+00
3.869421823947921668e-02 1.136183647332384528e+00
3.944512368697975641e-02 1.138159198260480842e+00
4.021060131132584564e-02 1.140136377328212713e+00
4.099093390223318423e-02 1.142113611447794330e+00
4.178640973727452274e-02 1.144089148851623161e+00
4.259732268837776448e-02 1.146063863346357570e+00
4.342397233039083787e-02 1.148037519213666702e+00
4.426666405175339047e-02 1.150007665711413996e+00
4.512570916731598741e-02 1.151974113984606474e+00
4.600142503334917615e-02 1.153939585121957601e+00
4.689413516478390526e-02 1.155898288078769598e+00
4.780416935472743545e-02 1.157854815580527497e+00
4.873186379629852044e-02 1.159801862622434454e+00
4.967756120682688403e-02 1.161744709859924063e+00
5.064161095446302607e-02 1.163679952910159132e+00
5.162436918724496587e-02 1.165601157290072631e+00
5.262619896466969038e-02 1.167513825742268363e+00
5.364747039181791410e-02 1.169413781665082253e+00
5.468856075608165279e-02 1.171302988103616771e+00
5.574985466654517469e-02 1.173180465576593168e+00
5.683174419607080197e-02 1.175042479990328514e+00
5.793462902614208293e-02 1.176888875334472839e+00
5.905891659451752845e-02 1.178721463438220596e+00
6.020502224575034755e-02 1.180540067800818438e+00
6.137336938462857605e-02 1.182343722998804303e+00
6.256438963259315644e-02 1.184130095309806840e+00
6.377852298719154100e-02 1.185900004849119060e+00
6.501621798462547952e-02 1.187657334716197388e+00
6.627793186545344328e-02 1.189395698572292881e+00
6.756413074350857417e-02 1.191116748325895092e+00
6.887528977809467823e-02 1.192817674051414034e+00
7.021189334952389338e-02 1.194503495664462234e+00
7.157443523806093777e-02 1.196174415276683556e+00
7.296341880633983035e-02 1.197823568559087004e+00
7.437935718532087681e-02 1.199458349155544390e+00
7.582277346385576933e-02 1.201071100825779503e+00
7.729420088193234006e-02 1.202666410039418654e+00
7.879418302766867666e-02 1.204243391813304642e+00
8.032327403813038780e-02 1.205806442827047187e+00
8.188203880404500146e-02 1.207346021057056573e+00
8.347105317848906025e-02 1.208870546134123813e+00
8.509090418962497737e-02 1.210374421284055257e+00
8.674219025756638168e-02 1.211862359271193901e+00
8.842552141545183264e-02 1.213325425085799436e+00
9.014151953480889490e-02 1.214775475736947774e+00
9.189081855529158960e-02 1.216206171037120809e+00
9.367406471887607111e-02 1.217624120427828194e+00
9.549191680860132092e-02 1.219025797334732042e+00
9.734504639194281606e-02 1.220406301939334970e+00
9.923413806890872546e-02 1.221777346728385893e+00
1.011598897249516571e-01 1.223130461622048415e+00
1.031230127887875353e-01 1.224468841936641184e+00
1.051242324952180313e-01 1.225797587889982276e+00
1.071642881530535663e-01 1.227111416840108271e+00
1.092439334182353922e-01 1.228408315068377110e+00
1.113639365722581126e-01 1.229695329445986030e+00
1.135250808059951461e-01 1.230967903549720299e+00
1.157281645090323385e-01 1.232225452312629033e+00
1.179740015646161821e-01 1.233477873777379052e+00
1.202634216503261216e-01 1.234714759572037135e+00
1.225972705445814853e-01 1.235942645057588107e+00
1.249764104390968383e-01 1.237164498859089301e+00
1.274017202574001806e-01 1.238375061495508245e+00
1.298740959795336158e-01 1.239583926905070799e+00
1.323944509730540231e-01 1.240784250875493600e+00
1.349637163304576448e-01 1.241974089101736345e+00
1.375828412131528400e-01 1.243164987953472744e+00
1.402527932021079005e-01 1.244348432593672671e+00
1.429745586553035908e-01 1.245524100875829321e+00
1.457491430721225834e-01 1.246699173860783549e+00
1.485775714648101542e-01 1.247873277431678085e+00
1.514608887371435286e-01 1.249040985777056800e+00
1.544001600704496824e-01 1.250205019523854766e+00
1.573964713171145391e-01 1.251369091050304139e+00
1.604509294017282262e-01 1.252535391245453100e+00
1.635646627300155476e-01 1.253705032948947196e+00
1.667388216057011097e-01 1.254875125219496068e+00
1.699745786554661409e-01 1.256046940557407288e+00
1.732731292621501606e-01 1.257222357327696383e+00
1.766356920063604230e-01 1.258400110673372208e+00
1.800635091166509771e-01 1.259583093827070233e+00
1.835578469284381287e-01 1.260768968642082211e+00
1.871199963518215825e-01 1.261965385423868158e+00
1.907512733484841849e-01 1.263165184767208293e+00
1.944530194178465399e-01 1.264376325305137883e+00
1.982266020926558570e-01 1.265593395724670556e+00
2.020734154441923835e-01 1.266824063094615704e+00
2.059948805972799668e-01 1.268067480738153119e+00
2.099924462552910653e-01 1.269326319601370656e+00
2.140675892353391674e-01 1.270606052965029376e+00
2.182218150138591772e-01 1.271903435848070751e+00
2.224566582827735284e-01 1.273216792080411386e+00
2.267736835164521902e-01 1.274556109742088994e+00
2.311744855496750128e-01 1.275910518253881687e+00
2.356606901668101273e-01 1.277299463163805493e+00
2.402339547024260891e-01 1.278705797735500749e+00
2.448959686535593927e-01 1.280141976988264929e+00
2.496484543038639814e-01 1.281599453797476196e+00
2.544931673598728739e-01 1.283083529543927348e+00
2.594318975996071641e-01 1.284596229326417482e+00
2.644664695337723970e-01 1.286136483554567000e+00
2.695987430797859852e-01 1.287708469785260768e+00
2.748306142488838311e-01 1.289302068835572745e+00
2.801640158465635300e-01 1.290930573000700576e+00
2.856009181866182578e-01 1.292591639732586284e+00
2.911433298190279073e-01 1.294274108882670138e+00
2.967932982719762025e-01 1.295995672180663361e+00
3.025529108082670726e-01 1.297746296979701786e+00
3.084242951964202839e-01 1.299525786517261361e+00
3.144096204967312125e-01 1.301340605116978688e+00
3.205110978625845819e-01 1.303185311830393767e+00
3.267309813573190946e-01 1.305063409076848480e+00
3.330715687869441055e-01 1.306976535723155308e+00
3.395352025490157577e-01 1.308923939422575788e+00
3.461242704979871077e-01 1.310905531924008383e+00
3.528412068273512614e-01 1.312919926066000054e+00
3.596884929689019295e-01 1.314966572054807603e+00
3.666686585094486861e-01 1.317046346125111400e+00
3.737842821253185011e-01 1.319164858715615507e+00
3.810379925349943742e-01 1.321308117311808861e+00
3.884324694702401826e-01 1.323494366351771978e+00
3.959704446660718413e-01 1.325709411653358538e+00
4.036547028699394857e-01 1.327950591274281722e+00
4.114880828704945426e-01 1.330232145024869528e+00
4.194734785463206106e-01 1.332543473316746940e+00
4.276138399350166153e-01 1.334891266395662468e+00
4.359121743230264800e-01 1.337263070907956708e+00
4.443715473566182128e-01 1.339675379641334763e+00
