1.000000000000000048e-04 9.999999735544953250e-01
1.019406140805150109e-04 9.999999839663247236e-01
1.039188879911249439e-04 9.999999982220535433e-01
1.059355525637953327e-04 9.999999636488010601e-01
1.079913528131197194e-04 9.999999928264799998e-01
1.100870482115497612e-04 1.000000004312339597e+00
1.122234129699664369e-04 1.000000023136268901e+00
1.144012363236962261e-04 1.000000005023889527e+00
1.166213228240771290e-04 1.000000016215418119e+00
1.188844926356840320e-04 1.000000020769913567e+00
1.211915818393209307e-04 1.000000006157176546e+00
1.235434427408936629e-04 1.000000018097497279e+00
1.259409441862764493e-04 1.000000009326571515e+00
1.283849718822888629e-04 1.000000033993229120e+00
1.308764287239017965e-04 1.000000010317214416e+00
1.334162351277930203e-04 1.000000015525886576e+00
1.360053293723759952e-04 1.000000021545190521e+00
1.386446679444271136e-04 1.000000031800481581e+00
1.413352258924399543e-04 1.000000014917586721e+00
1.440779971868363289e-04 1.000000023733575327e+00
1.468739950871682384e-04 1.000000003720069364e+00
1.497242525164447439e-04 1.000000002154437961e+00
1.526298224427247283e-04 9.999999675904067686e-01
1.555917782681132935e-04 1.000000005080140530e+00
1.586112142253079740e-04 9.999999823401295451e-01
1.616892457818401281e-04 9.999999895331054267e-01
1.648270100521610478e-04 9.999999868510083267e-01
1.680256662177251705e-04 9.999999668666529340e-01
1.712863959552254889e-04 9.999999745972951715e-01
1.746104038731392609e-04 9.999999883877218609e-01
1.779989179567455411e-04 9.999999939001721350e-01
1.814531900217784897e-04 9.999999853961649698e-01
1.849744961768847839e-04 9.999999684067114591e-01
1.885641372950552948e-04 9.999999886298511775e-01
1.922234394942045851e-04 9.999999797445532357e-01
1.959537546270795599e-04 9.999999906880393530e-01
1.997564607806704990e-04 9.999999754591386569e-01
2.036329627853186242e-04 9.999999948585018839e-01
2.075846927337003959e-04 9.999999926606298883e-01
2.116131105098844006e-04 1.000000000122233779e+00
2.157197043286549821e-04 1.000000001768197810e+00
2.199059912853022184e-04 9.999999822574389130e-01
2.241735179160808818e-04 9.999999923526587953e-01
2.285238607695461968e-04 9.999999966915205096e-01
2.329586269889765131e-04 1.000000006594252921e+00
2.374794549060990309e-04 1.000000012349818723e+00
2.420880146463370711e-04 1.000000008109106053e+00
2.467860087458031049e-04 1.000000012487212819e+00
2.515751727802654396e-04 1.000000013464974025e+00
2.564572760063192278e-04 1.000000009820652069e+00
2.614341220150030861e-04 1.000000028563962751e+00
2.665075493980969775e-04 1.000000024578240554e+00
2.716794324273519409e-04 1.000000013576457958e+00
2.769516817469004134e-04 1.000000028192678636e+00
2.823262450791038823e-04 1.000000049300229232e+00
2.878051079440982398e-04 9.999999959811334271e-01
2.933902943933028480e-04 1.000000016207668763e+00
2.990838677571637147e-04 1.000000012945849726e+00
3.048879314074081194e-04 1.000000006939498975e+00
3.108046295340912259e-04 1.000000008816626318e+00
3.168361479377222669e-04 1.000000003255610670e+00
3.229847148367634142e-04 1.000000013720157233e+00
3.292526016907965092e-04 9.999999993014253574e-01
3.356421240396704445e-04 9.999999731382542834e-01
3.421556423589239390e-04 9.999999887898686213e-01
3.487955629318178021e-04 9.999999961407352034e-01
3.555643387382842208e-04 9.999999950904091550e-01
3.624644703611294445e-04 9.999999788463225237e-01
3.694985069098216863e-04 9.999999876905155682e-01
3.766690469622063623e-04 9.999999998634027110e-01
3.839787395244966418e-04 9.999999766702349913e-01
3.914302850098930848e-04 9.999999873907871040e-01
3.990264362361950869e-04 9.999999920543234389e-01
4.067699994427718914e-04 9.999999750867569759e-01
4.146638353272696052e-04 9.999999725314849819e-01
4.227108601024336890e-04 9.999999837938207126e-01
4.309140465734480753e-04 9.999999665682063332e-01
4.392764252361694107e-04 9.999999837157650395e-01
4.478010853966854412e-04 9.999999856132470999e-01
4.564911763125925680e-04 9.999999741712233270e-01
4.653499083564233293e-04 9.999999752141992548e-01
4.743805542016517416e-04 9.999999932578776951e-01
4.835864500317141389e-04 9.999999751588006802e-01
4.929709967724922549e-04 9.999999725592126909e-01
5.025376613487144567e-04 1.000000004794595831e+00
5.122899779647383531e-04 1.000000005567252881e+00
5.222315494101892807e-04 1.000000005222808630e+00
5.323660483909356186e-04 1.000000022186320781e+00
5.426972188858909373e-04 1.000000011212289097e+00
5.532288775301544542e-04 1.000000029609869223e+00
5.639649150249797464e-04 1.000000031066623718e+00
5.749092975751190267e-04 1.000000024295480294e+00
5.860660683540516898e-04 1.000000031431591552e+00
5.974393489976511555e-04 1.000000027188896023e+00
6.090333411268366659e-04 1.000000054644582415e+00
6.208523278997751197e-04 1.000000033951784717e+00
6.329006755942033447e-04 1.000000028551893294e+00
6.451828352204590960e-04 1.000000030989873112e+00
6.577033441658131866e-04 1.000000022950266354e+00
6.704668278707130507e-04 1.000000032114680693e+00
6.834780015375550811e-04 1.000000018353664144e+00
6.967416718726147972e-04 9.999999986507505101e-01
7.102627388617911101e-04 1.000000018983198791e+00
7.240461975807946067e-04 9.999999967169317383e-01
7.380971400404810062e-04 9.999999952133680203e-01
7.524207570679850802e-04 9.999999777410041313e-01
7.670223402243639974e-04 9.999999806457191553e-01
7.819072837594537393e-04 9.999999779674277889e-01
7.970810866046621835e-04 9.999999681590615586e-01
8.125493544044342688e-04 9.999999478021490695e-01
8.283178015871404867e-04 9.999999647347282972e-01
8.443922534761528435e-04 9.999999602281711697e-01
8.607786484418890284e-04 9.999999587854689898e-01
8.774830400956200489e-04 9.999999585563881244e-01
8.945115995258458123e-04 9.999999715153979896e-01
