1.000000000000000048e-04 9.999999479615836462e-01
1.019406140805150109e-04 9.999999762122874225e-01
1.039188879911249439e-04 1.000000001036370323e+00
1.059355525637953327e-04 1.000000046181890312e+00
1.079913528131197194e-04 1.000000030255391525e+00
1.100870482115497612e-04 1.000000016176429085e+00
1.122234129699664369e-04 1.000000032590713683e+00
1.144012363236962261e-04 1.000000025346759802e+00
1.166213228240771290e-04 1.000000007953116166e+00
1.188844926356840320e-04 1.000000004260398034e+00
1.211915818393209307e-04 9.999999977311245791e-01
1.235434427408936629e-04 9.999999931984574486e-01
1.259409441862764493e-04 9.999999900836146205e-01
1.283849718822888629e-04 9.999999831194109623e-01
1.308764287239017965e-04 9.999999686066629589e-01
1.334162351277930203e-04 9.999999471724410061e-01
1.360053293723759952e-04 9.999999643348419509e-01
1.386446679444271136e-04 9.999999591012468381e-01
1.413352258924399543e-04 9.999999619124041450e-01
1.440779971868363289e-04 9.999999603570557394e-01
1.468739950871682384e-04 9.999999755933051127e-01
1.497242525164447439e-04 9.999999776774698423e-01
1.526298224427247283e-04 9.999999903777275767e-01
1.555917782681132935e-04 9.999999812929116771e-01
1.586112142253079740e-04 9.999999870708189409e-01
1.616892457818401281e-04 1.000000010145368545e+00
1.648270100521610478e-04 9.999999929631567808e-01
1.680256662177251705e-04 1.000000003584639696e+00
1.712863959552254889e-04 1.000000033411230893e+00
1.746104038731392609e-04 1.000000011340523187e+00
1.779989179567455411e-04 1.000000021322493993e+00
1.814531900217784897e-04 1.000000030734297551e+00
1.849744961768847839e-04 1.000000025085542754e+00
1.885641372950552948e-04 1.000000023825269535e+00
1.922234394942045851e-04 1.000000041452926425e+00
1.959537546270795599e-04 1.000000035784166963e+00
1.997564607806704990e-04 1.000000050756435943e+00
2.036329627853186242e-04 1.000000019448269439e+00
2.075846927337003959e-04 1.000000037977387235e+00
2.116131105098844006e-04 1.000000020779858723e+00
2.157197043286549821e-04 1.000000028869476143e+00
2.199059912853022184e-04 1.000000029556379122e+00
2.241735179160808818e-04 1.000000026277852783e+00
2.285238607695461968e-04 1.000000021287687613e+00
2.329586269889765131e-04 1.000000024621097383e+00
2.374794549060990309e-04 1.000000017323961377e+00
2.420880146463370711e-04 1.000000000750967732e+00
2.467860087458031049e-04 9.999999824426807349e-01
2.515751727802654396e-04 9.999999853474591527e-01
2.564572760063192278e-04 9.999999869410763909e-01
2.614341220150030861e-04 9.999999827046146539e-01
2.665075493980969775e-04 9.999999754427437715e-01
2.716794324273519409e-04 9.999999810261678279e-01
2.769516817469004134e-04 9.999999613002176213e-01
2.823262450791038823e-04 9.999999648417252640e-01
2.878051079440982398e-04 9.999999741580483104e-01
2.933902943933028480e-04 9.999999588076977641e-01
2.990838677571637147e-04 9.999999544420241637e-01
3.048879314074081194e-04 9.999999602333375925e-01
3.108046295340912259e-04 9.999999669597513519e-01
3.168361479377222669e-04 9.999999738984235442e-01
3.229847148367634142e-04 9.999999598050919314e-01
3.292526016907965092e-04 9.999999691796712664e-01
3.356421240396704445e-04 9.999999915408691598e-01
3.421556423589239390e-04 9.999999892608451013e-01
3.487955629318178021e-04 9.999999666298172718e-01
3.555643387382842208e-04 9.999999832887267459e-01
3.624644703611294445e-04 9.999999738071700950e-01
3.694985069098216863e-04 1.000000003417257588e+00
3.766690469622063623e-04 1.000000001744024924e+00
3.839787395244966418e-04 1.000000008531859441e+00
3.914302850098930848e-04 9.999999983844990448e-01
3.990264362361950869e-04 1.000000003078740374e+00
4.067699994427718914e-04 1.000000027321542362e+00
4.146638353272696052e-04 1.000000027206446429e+00
4.227108601024336890e-04 1.000000040747635266e+00
4.309140465734480753e-04 1.000000029550096592e+00
4.392764252361694107e-04 1.000000028618203363e+00
4.478010853966854412e-04 1.000000038149319259e+00
