1.000000000000000048e-04 9.999999998036281923e-01
1.019406140805150109e-04 9.999999918772647378e-01
1.039188879911249439e-04 1.000000001643141623e+00
1.059355525637953327e-04 9.999999987178339600e-01
1.079913528131197194e-04 9.999999903316718619e-01
1.100870482115497612e-04 1.000000003343538113e+00
1.122234129699664369e-04 1.000000007618931708e+00
1.144012363236962261e-04 1.000000006383079842e+00
1.166213228240771290e-04 9.999999979112159654e-01
1.188844926356840320e-04 1.000000007261019341e+00
1.211915818393209307e-04 1.000000010757612134e+00
1.235434427408936629e-04 1.000000018818539838e+00
1.259409441862764493e-04 1.000000029053873307e+00
1.283849718822888629e-04 1.000000008076300961e+00
1.308764287239017965e-04 1.000000017685222398e+00
1.334162351277930203e-04 1.000000001972087160e+00
1.360053293723759952e-04 1.000000005965197003e+00
1.386446679444271136e-04 1.000000012876719024e+00
1.413352258924399543e-04 1.000000002271666855e+00
1.440779971868363289e-04 1.000000005476512133e+00
1.468739950871682384e-04 9.999999994155907013e-01
1.497242525164447439e-04 9.999999860968531440e-01
1.526298224427247283e-04 9.999999921572165773e-01
1.555917782681132935e-04 9.999999864926417681e-01
1.586112142253079740e-04 9.999999925440457016e-01
1.616892457818401281e-04 9.999999951021523170e-01
1.648270100521610478e-04 9.999999808751436348e-01
1.680256662177251705e-04 9.999999880845893419e-01
1.712863959552254889e-04 9.999999816561230270e-01
1.746104038731392609e-04 9.999999783712373302e-01
1.779989179567455411e-04 9.999999758326743038e-01
1.814531900217784897e-04 9.999999856951043986e-01
1.849744961768847839e-04 9.999999748884466078e-01
1.885641372950552948e-04 9.999999940416918198e-01
1.922234394942045851e-04 9.999999839962919745e-01
1.959537546270795599e-04 9.999999840379714122e-01
1.997564607806704990e-04 9.999999961343378763e-01
2.036329627853186242e-04 9.999999943656174839e-01
2.075846927337003959e-04 9.999999986898210347e-01
2.116131105098844006e-04 1.000000000492207386e+00
2.157197043286549821e-04 1.000000011278470158e+00
2.199059912853022184e-04 1.000000014318890518e+00
2.241735179160808818e-04 1.000000023689209261e+00
2.285238607695461968e-04 1.000000003760275646e+00
2.329586269889765131e-04 9.999999980586066206e-01
2.374794549060990309e-04 1.000000023510819513e+00
2.420880146463370711e-04 1.000000004338588822e+00
2.467860087458031049e-04 1.000000011980859860e+00
2.515751727802654396e-04 1.000000016543860504e+00
2.564572760063192278e-04 1.000000025370800127e+00
2.614341220150030861e-04 1.000000024599964288e+00
2.665075493980969775e-04 1.000000020800020151e+00
2.716794324273519409e-04 1.000000017733425395e+00
2.769516817469004134e-04 1.000000015328439629e+00
2.823262450791038823e-04 1.000000024485438566e+00
2.878051079440982398e-04 1.000000028377570294e+00
2.933902943933028480e-04 1.000000013377945196e+00
2.990838677571637147e-04 1.000000029345450958e+00
3.048879314074081194e-04 1.000000013244374930e+00
3.108046295340912259e-04 1.000000024467495141e+00
3.168361479377222669e-04 1.000000003739949461e+00
