1.000000000000000048e-04 9.999999564524953977e-01
1.019406140805150109e-04 9.999999838444133538e-01
1.039188879911249439e-04 9.999999994271256964e-01
1.059355525637953327e-04 9.999999690946697051e-01
1.079913528131197194e-04 1.000000017916599537e+00
1.100870482115497612e-04 1.000000003910930024e+00
1.122234129699664369e-04 1.000000044523594811e+00
1.144012363236962261e-04 1.000000007692269044e+00
1.166213228240771290e-04 1.000000022919077303e+00
1.188844926356840320e-04 1.000000016911379408e+00
1.211915818393209307e-04 9.999999944681311481e-01
1.235434427408936629e-04 9.999999953702545241e-01
1.259409441862764493e-04 9.999999757278190682e-01
1.283849718822888629e-04 1.000000034836728391e+00
1.308764287239017965e-04 9.999999776908333748e-01
1.334162351277930203e-04 9.999999881752944519e-01
1.360053293723759952e-04 1.000000003836397866e+00
1.386446679444271136e-04 1.000000014557574923e+00
1.413352258924399543e-04 9.999999974327671293e-01
1.440779971868363289e-04 1.000000011498271890e+00
1.468739950871682384e-04 1.000000009164306869e+00
1.497242525164447439e-04 1.000000011310624437e+00
1.526298224427247283e-04 9.999999695834085323e-01
1.555917782681132935e-04 1.000000016507112122e+00
1.586112142253079740e-04 9.999999868493589794e-01
1.616892457818401281e-04 1.000000009688650993e+00
1.648270100521610478e-04 1.000000014749667709e+00
1.680256662177251705e-04 9.999999753642846434e-01
1.712863959552254889e-04 1.000000021224262570e+00
1.746104038731392609e-04 1.000000024499277718e+00
1.779989179567455411e-04 1.000000041440998633e+00
1.814531900217784897e-04 1.000000016594851493e+00
1.849744961768847839e-04 9.999999930298727469e-01
1.885641372950552948e-04 1.000000005727819108e+00
1.922234394942045851e-04 1.000000020552055391e+00
1.959537546270795599e-04 1.000000033362539620e+00
1.997564607806704990e-04 9.999999914211898933e-01
2.036329627853186242e-04 1.000000006617100867e+00
2.075846927337003959e-04 1.000000015194673519e+00
2.116131105098844006e-04 9.999999925781745125e-01
2.157197043286549821e-04 1.000000000141349821e+00
2.199059912853022184e-04 9.999999671500002796e-01
2.241735179160808818e-04 9.999999707392752679e-01
2.285238607695461968e-04 9.999999969597063165e-01
2.329586269889765131e-04 1.000000017663449148e+00
2.374794549060990309e-04 9.999999993269297338e-01
2.420880146463370711e-04 9.999999845081918304e-01
2.467860087458031049e-04 9.999999743332249613e-01
2.515751727802654396e-04 9.999999870127249668e-01
2.564572760063192278e-04 9.999999648544358744e-01
2.614341220150030861e-04 9.999999953109394157e-01
2.665075493980969775e-04 9.999999906940276739e-01
2.716794324273519409e-04 9.999999781029432766e-01
2.769516817469004134e-04 9.999999942209347736e-01
2.823262450791038823e-04 1.000000024358581374e+00
2.878051079440982398e-04 9.999999519111565371e-01
2.933902943933028480e-04 9.999999919362853040e-01
2.990838677571637147e-04 9.999999567994382055e-01
3.048879314074081194e-04 9.999999702355450992e-01
3.108046295340912259e-04 9.999999739414363598e-01
3.168361479377222669e-04 9.999999897901571400e-01
3.229847148367634142e-04 9.999999862215301905e-01
3.292526016907965092e-04 9.999999909165625533e-01
3.356421240396704445e-04 9.999999665988071884e-01
3.421556423589239390e-04 9.999999835682418237e-01
3.487955629318178021e-04 1.000000012119499404e+00
3.555643387382842208e-04 1.000000003620690636e+00
3.624644703611294445e-04 9.999999710378508766e-01
3.694985069098216863e-04 1.000000017192680835e+00
3.766690469622063623e-04 1.000000031462333627e+00
3.839787395244966418e-04 1.000000022102852215e+00
3.914302850098930848e-04 1.000000024583449720e+00
3.990264362361950869e-04 1.000000023401595772e+00
4.067699994427718914e-04 1.000000022370884700e+00
4.146638353272696052e-04 1.000000019627792947e+00
4.227108601024336890e-04 1.000000055945932997e+00
4.309140465734480753e-04 1.000000017056924539e+00
4.392764252361694107e-04 1.000000016440421469e+00
4.478010853966854412e-04 1.000000040572162963e+00
4.564911763125925680e-04 1.000000027540270731e+00
4.653499083564233293e-04 1.000000012098147373e+00
4.743805542016517416e-04 1.000000035905506124e+00
4.835864500317141389e-04 9.999999966502524096e-01
4.929709967724922549e-04 9.999999876002435562e-01
5.025376613487144567e-04 1.000000026498026440e+00
5.122899779647383531e-04 1.000000009957940472e+00
5.222315494101892807e-04 9.999999937364086877e-01
5.323660483909356186e-04 1.000000032375023107e+00
5.426972188858909373e-04 9.999999866716409169e-01
5.532288775301544542e-04 1.000000005788241886e+00
5.639649150249797464e-04 9.999999924623684810e-01
5.749092975751190267e-04 1.000000001149915052e+00
5.860660683540516898e-04 9.999999701280666287e-01
5.974393489976511555e-04 9.999999721778348727e-01
6.090333411268366659e-04 1.000000012365567237e+00
6.208523278997751197e-04 9.999999743831576859e-01
6.329006755942033447e-04 9.999999585625691800e-01
6.451828352204590960e-04 9.999999639020505926e-01
6.577033441658131866e-04 9.999999532666504765e-01
6.704668278707130507e-04 9.999999737043823167e-01
6.834780015375550811e-04 9.999999628191521550e-01
6.967416718726147972e-04 9.999999374571216793e-01
7.102627388617911101e-04 9.999999938289967361e-01
7.240461975807946067e-04 9.999999885900726637e-01
7.380971400404810062e-04 1.000000011217836882e+00
7.524207570679850802e-04 9.999999948671199901e-01
7.670223402243639974e-04 1.000000019014116059e+00
7.819072837594537393e-04 1.000000047027919781e+00
7.970810866046621835e-04 1.000000021263175221e+00
8.125493544044342688e-04 1.000000028558998943e+00
8.283178015871404867e-04 1.000000065250603365e+00
8.443922534761528435e-04 1.000000071901425924e+00
8.607786484418890284e-04 1.000000063306320630e+00
8.774830400956200489e-04 1.000000053940180322e+00
8.945115995258458123e-04 1.000000038626454257e+00
9.118706175780854142e-04 1.000000012260416904e+00
9.295665071788839027e-04 9.999999893170538057e-01
9.476058057049498249e-04 9.999999351786255097e-01
9.659951773982377926e-04 9.999998468171618082e-01
9.847414158279238754e-04 9.999997900430410702e-01
1.003851446400143461e-03 9.999996840036894374e-01
1.023332328916438201e-03 9.999995953645191005e-01
1.043191260181852579e-03 9.999996826385599835e-01
1.063435576663643647e-03 9.999998184010131519e-01
1.084072757201584147e-03 1.000000132067790926e+00
1.105110425770865473e-03 1.000000426704415135e+00
1.126556354298615314e-03 1.000000901730227154e+00
1.148418465535069703e-03 1.000001428235049561e+00
