1.000000000000000048e-04 9.999999953524938423e-01
1.019406140805150109e-04 9.999999694679406748e-01
1.039188879911249439e-04 9.999999948871975963e-01
1.059355525637953327e-04 1.000000002839665614e+00
1.079913528131197194e-04 9.999999895450260023e-01
1.100870482115497612e-04 1.000000006756460946e+00
1.122234129699664369e-04 1.000000014559934147e+00
1.144012363236962261e-04 1.000000018961038961e+00
1.166213228240771290e-04 1.000000004621808491e+00
1.188844926356840320e-04 1.000000019800176387e+00
1.211915818393209307e-04 1.000000014183060948e+00
1.235434427408936629e-04 1.000000033059613713e+00
1.259409441862764493e-04 1.000000047892861677e+00
1.283849718822888629e-04 1.000000016896399835e+00
1.308764287239017965e-04 1.000000032720120835e+00
1.334162351277930203e-04 1.000000005559415817e+00
1.360053293723759952e-04 1.000000011175735226e+00
1.386446679444271136e-04 1.000000021605273348e+00
1.413352258924399543e-04 1.000000000772823139e+00
1.440779971868363289e-04 1.000000010039050036e+00
1.468739950871682384e-04 9.999999943463020458e-01
1.497242525164447439e-04 9.999999740712641749e-01
1.526298224427247283e-04 9.999999893055239175e-01
1.555917782681132935e-04 9.999999802819001804e-01
1.586112142253079740e-04 9.999999820489312574e-01
1.616892457818401281e-04 9.999999763424796129e-01
1.648270100521610478e-04 9.999999642985019088e-01
1.680256662177251705e-04 9.999999760719825437e-01
1.712863959552254889e-04 9.999999579147175188e-01
1.746104038731392609e-04 9.999999612732349830e-01
1.779989179567455411e-04 9.999999519566759032e-01
1.814531900217784897e-04 9.999999696807524430e-01
1.849744961768847839e-04 9.999999593387207675e-01
1.885641372950552948e-04 9.999999809202160250e-01
1.922234394942045851e-04 9.999999850034734239e-01
1.959537546270795599e-04 9.999999723009317387e-01
1.997564607806704990e-04 9.999999920011031218e-01
2.036329627853186242e-04 9.999999899231486467e-01
2.075846927337003959e-04 9.999999964467599645e-01
2.116131105098844006e-04 1.000000006395889152e+00
2.157197043286549821e-04 1.000000007774524136e+00
2.199059912853022184e-04 1.000000013063163218e+00
2.241735179160808818e-04 1.000000037312491319e+00
2.285238607695461968e-04 1.000000011115238951e+00
2.329586269889765131e-04 1.000000006612766112e+00
2.374794549060990309e-04 1.000000036090275435e+00
2.420880146463370711e-04 1.000000023845143859e+00
2.467860087458031049e-04 1.000000024122629894e+00
2.515751727802654396e-04 1.000000033678929645e+00
2.564572760063192278e-04 1.000000052982431553e+00
2.614341220150030861e-04 1.000000036546063287e+00
2.665075493980969775e-04 1.000000044149586431e+00
2.716794324273519409e-04 1.000000040822665470e+00
