1.000000000000000048e-04 9.999999804675500092e-01
1.019406140805150109e-04 9.999999981791929393e-01
1.039188879911249439e-04 1.000000007364558963e+00
1.059355525637953327e-04 1.000000076070363786e+00
1.079913528131197194e-04 1.000000018660125667e+00
1.100870482115497612e-04 1.000000009508037468e+00
1.122234129699664369e-04 9.999999982909646423e-01
1.144012363236962261e-04 1.000000010335122314e+00
1.166213228240771290e-04 9.999999778416200913e-01
1.188844926356840320e-04 9.999999866374081892e-01
1.211915818393209307e-04 9.999999893894316871e-01
1.235434427408936629e-04 9.999999858114168028e-01
1.259409441862764493e-04 9.999999908865385700e-01
1.283849718822888629e-04 9.999999511295801780e-01
1.308764287239017965e-04 9.999999756076992652e-01
1.334162351277930203e-04 9.999999450941771117e-01
1.360053293723759952e-04 9.999999591520588593e-01
1.386446679444271136e-04 9.999999447836062094e-01
1.413352258924399543e-04 9.999999605072031894e-01
1.440779971868363289e-04 9.999999541697369709e-01
1.468739950871682384e-04 9.999999691418089975e-01
1.497242525164447439e-04 9.999999773256230684e-01
1.526298224427247283e-04 1.000000013591455517e+00
1.555917782681132935e-04 9.999999810717853377e-01
1.586112142253079740e-04 1.000000002967234458e+00
1.616892457818401281e-04 1.000000017956597986e+00
1.648270100521610478e-04 9.999999885645263209e-01
1.680256662177251705e-04 1.000000033148278566e+00
1.712863959552254889e-04 1.000000036384151025e+00
1.746104038731392609e-04 1.000000007194785878e+00
1.779989179567455411e-04 1.000000011294990498e+00
1.814531900217784897e-04 1.000000032397627470e+00
1.849744961768847839e-04 1.000000041434697229e+00
1.885641372950552948e-04 1.000000031621709473e+00
1.922234394942045851e-04 1.000000028084166548e+00
1.959537546270795599e-04 1.000000019752676828e+00
1.997564607806704990e-04 1.000000067758149758e+00
2.036329627853186242e-04 1.000000014909444790e+00
2.075846927337003959e-04 1.000000029698834947e+00
2.116131105098844006e-04 1.000000028192780110e+00
2.157197043286549821e-04 1.000000030154392316e+00
2.199059912853022184e-04 1.000000055559256529e+00
2.241735179160808818e-04 1.000000043958259477e+00
2.285238607695461968e-04 1.000000015794108243e+00
2.329586269889765131e-04 1.000000006192652391e+00
2.374794549060990309e-04 1.000000012980325925e+00
2.420880146463370711e-04 9.999999966179172750e-01
2.467860087458031049e-04 9.999999833820725215e-01
2.515751727802654396e-04 9.999999733796784973e-01
2.564572760063192278e-04 9.999999915156395636e-01
2.614341220150030861e-04 9.999999742202643205e-01
2.665075493980969775e-04 9.999999673997014282e-01
2.716794324273519409e-04 9.999999814805569098e-01
2.769516817469004134e-04 9.999999461973043680e-01
2.823262450791038823e-04 9.999999348107563302e-01
2.878051079440982398e-04 9.999999894779773024e-01
2.933902943933028480e-04 9.999999491995595902e-01
2.990838677571637147e-04 9.999999718962629958e-01
3.048879314074081194e-04 9.999999693047991745e-01
3.108046295340912259e-04 9.999999817910586453e-01
3.168361479377222669e-04 9.999999766519082067e-01
3.229847148367634142e-04 9.999999625922264546e-01
3.292526016907965092e-04 9.999999747114317605e-01
3.356421240396704445e-04 1.000000025889235644e+00
3.421556423589239390e-04 1.000000009403601453e+00
3.487955629318178021e-04 9.999999641423241714e-01
3.555643387382842208e-04 9.999999950142652860e-01
3.624644703611294445e-04 1.000000000453755700e+00
3.694985069098216863e-04 1.000000007825002646e+00
3.766690469622063623e-04 1.000000003033187701e+00
3.839787395244966418e-04 1.000000007806513880e+00
3.914302850098930848e-04 9.999999950053141129e-01
3.990264362361950869e-04 9.999999987318534123e-01
4.067699994427718914e-04 1.000000032197651656e+00
4.146638353272696052e-04 1.000000037727706736e+00
4.227108601024336890e-04 1.000000023151013329e+00
4.309140465734480753e-04 1.000000029996276130e+00
4.392764252361694107e-04 1.000000036184608643e+00
4.478010853966854412e-04 1.000000026055227531e+00
4.564911763125925680e-04 1.000000048238878891e+00
4.653499083564233293e-04 1.000000027586965379e+00
4.743805542016517416e-04 1.000000025262051784e+00
