1.000000000000000048e-04 1.000000006749413695e+00
1.019406140805150109e-04 9.999999889329511671e-01
1.039188879911249439e-04 1.000000003227861312e+00
1.059355525637953327e-04 1.000000050710512900e+00
1.079913528131197194e-04 1.000000001637616709e+00
1.100870482115497612e-04 1.000000005652896151e+00
1.122234129699664369e-04 9.999999973502419204e-01
1.144012363236962261e-04 1.000000011800063815e+00
1.166213228240771290e-04 9.999999821390838095e-01
1.188844926356840320e-04 9.999999973329612990e-01
1.211915818393209307e-04 1.000000004213045690e+00
1.235434427408936629e-04 1.000000010145510876e+00
1.259409441862764493e-04 1.000000031235911191e+00
1.283849718822888629e-04 9.999999776761695491e-01
1.308764287239017965e-04 1.000000011172185621e+00
1.334162351277930203e-04 9.999999726356766372e-01
1.360053293723759952e-04 9.999999816410063413e-01
1.386446679444271136e-04 9.999999802335044485e-01
1.413352258924399543e-04 9.999999772190141245e-01
1.440779971868363289e-04 9.999999800137021611e-01
1.468739950871682384e-04 9.999999852629481989e-01
1.497242525164447439e-04 9.999999707932909487e-01
1.526298224427247283e-04 1.000000013985619107e+00
1.555917782681132935e-04 9.999999754222149706e-01
1.586112142253079740e-04 9.999999991919259479e-01
1.616892457818401281e-04 9.999999993456908376e-01
1.648270100521610478e-04 9.999999757527897604e-01
1.680256662177251705e-04 1.000000012275267247e+00
1.712863959552254889e-04 9.999999983972873707e-01
1.746104038731392609e-04 9.999999793426399552e-01
1.779989179567455411e-04 9.999999713136659141e-01
1.814531900217784897e-04 9.999999969375762410e-01
1.849744961768847839e-04 9.999999972595176034e-01
1.885641372950552948e-04 1.000000005937236702e+00
1.922234394942045851e-04 1.000000006029160060e+00
1.959537546270795599e-04 9.999999898776195106e-01
1.997564607806704990e-04 1.000000032614421386e+00
2.036329627853186242e-04 9.999999985383586365e-01
2.075846927337003959e-04 1.000000012678652572e+00
2.116131105098844006e-04 1.000000012851864906e+00
2.157197043286549821e-04 1.000000018763200771e+00
2.199059912853022184e-04 1.000000043279913875e+00
2.241735179160808818e-04 1.000000052606721423e+00
2.285238607695461968e-04 1.000000014641710955e+00
2.329586269889765131e-04 9.999999993474391058e-01
2.374794549060990309e-04 1.000000028748356362e+00
2.420880146463370711e-04 1.000000005071498554e+00
2.467860087458031049e-04 9.999999995662375296e-01
2.515751727802654396e-04 1.000000005329845010e+00
2.564572760063192278e-04 1.000000031382583865e+00
2.614341220150030861e-04 1.000000004878590643e+00
2.665075493980969775e-04 1.000000007684243242e+00
2.716794324273519409e-04 1.000000013697786239e+00
2.769516817469004134e-04 9.999999840434468101e-01
2.823262450791038823e-04 9.999999872446928562e-01
2.878051079440982398e-04 1.000000036916965040e+00
2.933902943933028480e-04 9.999999858595702840e-01
2.990838677571637147e-04 1.000000024089964690e+00
3.048879314074081194e-04 1.000000001267753902e+00
3.108046295340912259e-04 1.000000022293798363e+00
3.168361479377222669e-04 9.999999956350664743e-01
3.229847148367634142e-04 1.000000002954593459e+00
3.292526016907965092e-04 9.999999885266198651e-01
3.356421240396704445e-04 1.000000019551074315e+00
3.421556423589239390e-04 1.000000005708459483e+00
3.487955629318178021e-04 9.999999604878917481e-01
3.555643387382842208e-04 9.999999768430082314e-01
3.624644703611294445e-04 9.999999950046548625e-01
3.694985069098216863e-04 9.999999854003773780e-01
3.766690469622063623e-04 9.999999749529216997e-01
3.839787395244966418e-04 9.999999692592199674e-01
3.914302850098930848e-04 9.999999653754279016e-01
3.990264362361950869e-04 9.999999770959685508e-01
4.067699994427718914e-04 9.999999884933172822e-01
4.146638353272696052e-04 9.999999835041041285e-01
4.227108601024336890e-04 9.999999714212854940e-01
4.309140465734480753e-04 9.999999871948541674e-01
4.392764252361694107e-04 9.999999978939054790e-01
4.478010853966854412e-04 9.999999886969450635e-01
4.564911763125925680e-04 9.999999947142025336e-01
4.653499083564233293e-04 9.999999810139195144e-01
