1.000000000000000048e-04 1.000000027201472852e+00
1.019406140805150109e-04 1.000000028377306949e+00
1.039188879911249439e-04 1.000000016903687561e+00
1.059355525637953327e-04 1.000000076124255566e+00
1.079913528131197194e-04 1.000000013469755977e+00
1.100870482115497612e-04 9.999999928587993692e-01
1.122234129699664369e-04 9.999999640614953833e-01
1.144012363236962261e-04 9.999999764661042789e-01
1.166213228240771290e-04 9.999999519966763506e-01
1.188844926356840320e-04 9.999999705692773633e-01
1.211915818393209307e-04 9.999999738657773252e-01
1.235434427408936629e-04 9.999999648518552720e-01
1.259409441862764493e-04 9.999999721219996474e-01
1.283849718822888629e-04 9.999999513085839897e-01
1.308764287239017965e-04 9.999999774804136932e-01
1.334162351277930203e-04 9.999999517633461066e-01
1.360053293723759952e-04 9.999999664516275866e-01
1.386446679444271136e-04 9.999999461833537495e-01
1.413352258924399543e-04 9.999999619247024185e-01
1.440779971868363289e-04 9.999999677965558664e-01
1.468739950871682384e-04 9.999999932564950234e-01
1.497242525164447439e-04 9.999999978944793533e-01
1.526298224427247283e-04 1.000000037050244428e+00
1.555917782681132935e-04 1.000000004662345177e+00
1.586112142253079740e-04 1.000000030185776323e+00
1.616892457818401281e-04 1.000000036940199566e+00
1.648270100521610478e-04 1.000000012768605950e+00
1.680256662177251705e-04 1.000000056361405987e+00
1.712863959552254889e-04 1.000000053774176889e+00
1.746104038731392609e-04 1.000000026882964521e+00
1.779989179567455411e-04 1.000000027584917683e+00
1.814531900217784897e-04 1.000000028434371080e+00
1.849744961768847839e-04 1.000000049546410974e+00
1.885641372950552948e-04 1.000000036523961633e+00
1.922234394942045851e-04 1.000000021389315874e+00
1.959537546270795599e-04 1.000000017876781389e+00
1.997564607806704990e-04 1.000000055767549911e+00
2.036329627853186242e-04 1.000000003319055475e+00
2.075846927337003959e-04 1.000000018764031218e+00
2.116131105098844006e-04 1.000000009976453663e+00
2.157197043286549821e-04 1.000000006208254133e+00
2.199059912853022184e-04 1.000000042434294523e+00
2.241735179160808818e-04 1.000000031373676768e+00
2.285238607695461968e-04 9.999999978941829237e-01
2.329586269889765131e-04 9.999999747688105289e-01
2.374794549060990309e-04 9.999999889172799250e-01
2.420880146463370711e-04 9.999999628255135109e-01
2.467860087458031049e-04 9.999999504523261473e-01
2.515751727802654396e-04 9.999999484716397546e-01
2.564572760063192278e-04 9.999999741154207422e-01
