1.000000000000000048e-04 9.999999605733684849e-01
1.019406140805150109e-04 9.999999853543390937e-01
1.039188879911249439e-04 1.000000001211156064e+00
1.059355525637953327e-04 1.000000065197648835e+00
1.079913528131197194e-04 1.000000030436864584e+00
1.100870482115497612e-04 1.000000015316955260e+00
1.122234129699664369e-04 1.000000018585813777e+00
1.144012363236962261e-04 1.000000023815898365e+00
1.166213228240771290e-04 9.999999991092104468e-01
1.188844926356840320e-04 9.999999933910524996e-01
1.211915818393209307e-04 9.999999957137664097e-01
1.235434427408936629e-04 9.999999870265307012e-01
1.259409441862764493e-04 9.999999905266935274e-01
1.283849718822888629e-04 9.999999602712448254e-01
1.308764287239017965e-04 9.999999662808012335e-01
1.334162351277930203e-04 9.999999424193755093e-01
1.360053293723759952e-04 9.999999544113897798e-01
1.386446679444271136e-04 9.999999461869225614e-01
1.413352258924399543e-04 9.999999602383514707e-01
1.440779971868363289e-04 9.999999530539683823e-01
1.468739950871682384e-04 9.999999674252455506e-01
1.497242525164447439e-04 9.999999773860461794e-01
1.526298224427247283e-04 1.000000004977542822e+00
1.555917782681132935e-04 9.999999797088241493e-01
1.586112142253079740e-04 9.999999935464035650e-01
1.616892457818401281e-04 1.000000010073429202e+00
1.648270100521610478e-04 9.999999935881775937e-01
1.680256662177251705e-04 1.000000018631982179e+00
1.712863959552254889e-04 1.000000039211037084e+00
1.746104038731392609e-04 1.000000011188372895e+00
1.779989179567455411e-04 1.000000016495211419e+00
1.814531900217784897e-04 1.000000039043287270e+00
1.849744961768847839e-04 1.000000038711470474e+00
1.885641372950552948e-04 1.000000027864469621e+00
1.922234394942045851e-04 1.000000044602088467e+00
1.959537546270795599e-04 1.000000031374028708e+00
1.997564607806704990e-04 1.000000064512592601e+00
2.036329627853186242e-04 1.000000020346482721e+00
2.075846927337003959e-04 1.000000035810506116e+00
2.116131105098844006e-04 1.000000026792837504e+00
2.157197043286549821e-04 1.000000030609264678e+00
2.199059912853022184e-04 1.000000040336798124e+00
2.241735179160808818e-04 1.000000029602150953e+00
