1.000000000000000048e-04 1.000000011565398195e+00
1.019406140805150109e-04 9.999999976330652407e-01
1.039188879911249439e-04 1.000000004311399460e+00
1.059355525637953327e-04 9.999999882031649356e-01
1.079913528131197194e-04 9.999999923426633464e-01
1.100870482115497612e-04 9.999999958369412134e-01
1.122234129699664369e-04 1.000000005087746446e+00
1.144012363236962261e-04 9.999999939555830331e-01
1.166213228240771290e-04 9.999999932871166397e-01
1.188844926356840320e-04 1.000000006962067811e+00
1.211915818393209307e-04 1.000000001483216883e+00
1.235434427408936629e-04 1.000000009764796527e+00
1.259409441862764493e-04 1.000000015683159216e+00
1.283849718822888629e-04 1.000000021727824873e+00
1.308764287239017965e-04 1.000000015927023256e+00
1.334162351277930203e-04 1.000000004289536504e+00
1.360053293723759952e-04 1.000000013247752007e+00
1.386446679444271136e-04 1.000000021544036111e+00
1.413352258924399543e-04 1.000000002997947002e+00
1.440779971868363289e-04 1.000000018045562378e+00
1.468739950871682384e-04 1.000000014803704262e+00
1.497242525164447439e-04 9.999999982850610314e-01
1.526298224427247283e-04 9.999999952713634066e-01
1.555917782681132935e-04 1.000000003108415525e+00
1.586112142253079740e-04 1.000000000655177690e+00
1.616892457818401281e-04 1.000000003462719889e+00
1.648270100521610478e-04 9.999999952900242572e-01
1.680256662177251705e-04 9.999999901048828299e-01
1.712863959552254889e-04 9.999999915785593441e-01
1.746104038731392609e-04 9.999999926770467562e-01
1.779989179567455411e-04 9.999999920049698066e-01
1.814531900217784897e-04 9.999999845932060483e-01
1.849744961768847839e-04 9.999999732200856029e-01
1.885641372950552948e-04 9.999999943253601309e-01
1.922234394942045851e-04 9.999999874909287767e-01
1.959537546270795599e-04 9.999999908928413062e-01
1.997564607806704990e-04 9.999999845417262279e-01
2.036329627853186242e-04 9.999999891433228871e-01
2.075846927337003959e-04 9.999999965286832104e-01
2.116131105098844006e-04 9.999999886969007656e-01
2.157197043286549821e-04 9.999999965267246660e-01
2.199059912853022184e-04 9.999999951836390233e-01
2.241735179160808818e-04 1.000000009490679576e+00
2.285238607695461968e-04 9.999999944397907070e-01
2.329586269889765131e-04 9.999999889575890144e-01
2.374794549060990309e-04 1.000000012757057632e+00
2.420880146463370711e-04 9.999999863461224159e-01
2.467860087458031049e-04 9.999999901389511336e-01
2.515751727802654396e-04 1.000000004290404920e+00
2.564572760063192278e-04 1.000000011139245748e+00
2.614341220150030861e-04 1.000000015633615735e+00
2.665075493980969775e-04 1.000000019291446440e+00
2.716794324273519409e-04 1.000000005998153974e+00
2.769516817469004134e-04 1.000000008574022381e+00
2.823262450791038823e-04 1.000000030030572917e+00
2.878051079440982398e-04 1.000000018506376431e+00
2.933902943933028480e-04 1.000000013906736429e+00
2.990838677571637147e-04 1.000000022404986089e+00
3.048879314074081194e-04 1.000000009412303603e+00
3.108046295340912259e-04 1.000000030181496857e+00
3.168361479377222669e-04 1.000000006353291671e+00
3.229847148367634142e-04 1.000000025014894822e+00
3.292526016907965092e-04 1.000000004232188600e+00
3.356421240396704445e-04 9.999999980170676261e-01
3.421556423589239390e-04 1.000000002735675020e+00
3.487955629318178021e-04 1.000000001995798637e+00
3.555643387382842208e-04 9.999999987450834960e-01
3.624644703611294445e-04 9.999999939426321705e-01
3.694985069098216863e-04 9.999999992718151542e-01
3.766690469622063623e-04 9.999999993730864789e-01
3.839787395244966418e-04 9.999999807898256599e-01
3.914302850098930848e-04 9.999999886972529284e-01
3.990264362361950869e-04 9.999999950340596744e-01
4.067699994427718914e-04 9.999999886917606551e-01
4.146638353272696052e-04 9.999999836739975612e-01
4.227108601024336890e-04 9.999999846474951770e-01
4.309140465734480753e-04 9.999999809531008310e-01
4.392764252361694107e-04 9.999999973149806820e-01
4.478010853966854412e-04 9.999999953154256049e-01
4.564911763125925680e-04 9.999999815044350315e-01
4.653499083564233293e-04 9.999999767425494790e-01
4.743805542016517416e-04 9.999999908534230597e-01
4.835864500317141389e-04 9.999999782867630138e-01
4.929709967724922549e-04 9.999999908685620609e-01
5.025376613487144567e-04 1.000000003068207466e+00
5.122899779647383531e-04 9.999999936358572317e-01
5.222315494101892807e-04 9.999999968855005639e-01
5.323660483909356186e-04 1.000000006820804144e+00
5.426972188858909373e-04 1.000000000024384716e+00
5.532288775301544542e-04 1.000000001125207927e+00
5.639649150249797464e-04 1.000000016747417453e+00
5.749092975751190267e-04 1.000000002056948833e+00
5.860660683540516898e-04 1.000000017440009881e+00
5.974393489976511555e-04 1.000000008574264854e+00
6.090333411268366659e-04 1.000000020701770742e+00
6.208523278997751197e-04 1.000000012704377550e+00
6.329006755942033447e-04 1.000000030353195957e+00
6.451828352204590960e-04 1.000000018029033155e+00
6.577033441658131866e-04 1.000000022613895645e+00
6.704668278707130507e-04 1.000000024046624691e+00
6.834780015375550811e-04 1.000000015561387068e+00
6.967416718726147972e-04 1.000000000953411794e+00
7.102627388617911101e-04 1.000000012987669384e+00
7.240461975807946067e-04 1.000000005207083875e+00
7.380971400404810062e-04 9.999999974693213334e-01
7.524207570679850802e-04 9.999999882735111090e-01
7.670223402243639974e-04 9.999999894616938834e-01
7.819072837594537393e-04 9.999999805463956060e-01
7.970810866046621835e-04 9.999999792627252138e-01
8.125493544044342688e-04 9.999999620505607423e-01
8.283178015871404867e-04 9.999999756770017179e-01
8.443922534761528435e-04 9.999999608387534211e-01
8.607786484418890284e-04 9.999999616082986265e-01
8.774830400956200489e-04 9.999999712659360940e-01
8.945115995258458123e-04 9.999999809294793929e-01
9.118706175780854142e-04 9.999999917783647385e-01
9.295665071788839027e-04 1.000000017691528020e+00
9.476058057049498249e-04 1.000000045678111071e+00
9.659951773982377926e-04 1.000000082063140283e+00
9.847414158279238754e-04 1.000000137158752356e+00
1.003851446400143461e-03 1.000000203303746726e+00
1.023332328916438201e-03 9.999935641142604359e-01
1.043191260181852579e-03 9.999735505942766167e-01
1.063435576663643647e-03 9.999400893257089917e-01
1.084072757201584147e-03 9.998932532852636834e-01
1.105110425770865473e-03 9.998330001961178715e-01
1.126556354298615314e-03 9.997593644917609490e-01
1.148418465535069703e-03 9.996723553596660317e-01
1.170704835980478694e-03 9.995719333581253307e-01
1.193423698868784771e-03 9.994581261610007150e-01
1.216583447209236687e-03 9.993309715220523026e-01
1.240192636886992784e-03 9.991904351613754010e-01
1.264259989823933320e-03 9.990365385164293732e-01
1.288794397200774232e-03 9.988692698920949020e-01
1.313804922741740886e-03 9.986886549453796169e-01
1.339300806062966457e-03 9.984947007040100297e-01
1.365291466085875437e-03 9.982874148949248960e-01
1.391786504516807563e-03 9.980668024944407968e-01
1.418795709394168447e-03 9.978328817422108532e-01
1.446329058704415998e-03 9.975856428041725010e-01
1.474396724068212502e-03 9.973251302965953080e-01
1.503009074498133603e-03 9.970513031660837022e-01
1.532176680229261267e-03 9.967642049668060666e-01
1.561910316624159304e-03 9.964638508129253225e-01
1.592220968153582571e-03 9.961502450200405701e-01
1.623119832454485026e-03 9.958234323006250888e-01
1.654618324466728286e-03 9.954834003654299268e-01
1.686728080650111124e-03 9.951301452522262059e-01
1.719460963283207669e-03 9.947637301835502432e-01
1.752829064845640595e-03 9.943840970671316004e-01
1.786844712485394573e-03 9.939913445399184422e-01
1.821520472572824055e-03 9.935854562440733506e-01
1.856869155343037620e-03 9.931664535325034349e-01
1.892903819628362827e-03 9.927343861167620132e-01
1.929637777682679210e-03 9.922892221083673414e-01
1.967084600099323986e-03 9.918310165999243422e-01
2.005258120824496022e-03 9.913598053179194514e-01
2.044172442267884558e-03 9.908756108967377019e-01
2.083841940512544920e-03 9.903784005918518929e-01
2.124281270625808220e-03 9.898682713632016572e-01
2.165505372073316028e-03 9.893452506083023623e-01
2.207529474238079537e-03 9.888093352556530657e-01
2.250369102046662680e-03 9.882605727632759463e-01
2.294040081704539196e-03 9.876989598828055383e-01
2.338558546542755627e-03 9.871245657706337884e-01
2.383940942978051303e-03 9.865374355603372392e-01
2.430204036588645353e-03 9.859375509768281143e-01
2.477364918307931561e-03 9.853250102053003889e-01
2.525441010738351411e-03 9.846998248241983775e-01
2.574450074587843109e-03 9.840620359423084551e-01
2.624410215231121318e-03 9.834116756894583089e-01
2.675339889398373194e-03 9.827488090683299538e-01
2.727257911993672714e-03 9.820734419550619654e-01
2.780183463045781712e-03 9.813856868436062753e-01
2.834136094793797932e-03 9.806854415262105107e-01
2.889135738910324127e-03 9.799728978026251980e-01
2.945202713864809342e-03 9.792480871746344073e-01
3.002357732429779789e-03 9.785110433064710955e-01
3.060621909332743133e-03 9.777617593131558982e-01
3.120016769056581634e-03 9.770002910010158192e-01
3.180564253791326370e-03 9.762268443458016476e-01
3.242286731540224703e-03 9.754413508611410322e-01
3.305207004383167550e-03 9.746438267360013619e-01
3.369348316900392087e-03 9.738344299928394232e-01
3.434734364759759774e-03 9.730130929113234295e-01
3.501389303470571739e-03 9.721801309208225605e-01
3.569337757307371444e-03 9.713352191805161295e-01
3.638604828406817246e-03 9.704787674657718854e-01
3.709216106041178431e-03 9.696105708453901517e-01
3.781197676071744191e-03 9.687309585469263684e-01
3.854576130585698687e-03 9.678398387158186900e-01
3.929378577720014920e-03 9.669372784803557108e-01
4.005632651675990370e-03 9.660234242666002613e-01
4.083366522928125013e-03 9.650982678222901345e-01
4.162608908631099981e-03 9.641619097907214719e-01
4.243389083228771286e-03 9.632143121113633244e-01
4.325736889268941635e-03 9.622558252658541811e-01
4.409682748428130940e-03 9.612862107603987738e-01
4.495257672750163636e-03 9.603058637998238556e-01
4.582493276102989413e-03 9.593145689165591961e-01
4.671421785857696879e-03 9.583125803086894878e-01
