1.000000000000000048e-04 9.999999853162867547e-01
1.019406140805150109e-04 9.999999855561070294e-01
1.039188879911249439e-04 1.000000003011877414e+00
1.059355525637953327e-04 1.000000028608811320e+00
1.079913528131197194e-04 1.000000003178688868e+00
1.100870482115497612e-04 1.000000007128450497e+00
1.122234129699664369e-04 1.000000009313242177e+00
1.144012363236962261e-04 1.000000010528084626e+00
1.166213228240771290e-04 9.999999928735712196e-01
1.188844926356840320e-04 1.000000005507291734e+00
1.211915818393209307e-04 1.000000001706125907e+00
1.235434427408936629e-04 1.000000009265186174e+00
1.259409441862764493e-04 1.000000016002681846e+00
1.283849718822888629e-04 9.999999940015574795e-01
1.308764287239017965e-04 1.000000003517900415e+00
1.334162351277930203e-04 9.999999782960330430e-01
1.360053293723759952e-04 9.999999902597626056e-01
1.386446679444271136e-04 9.999999892838475901e-01
1.413352258924399543e-04 9.999999830622063879e-01
1.440779971868363289e-04 9.999999873407071638e-01
1.468739950871682384e-04 9.999999878307770373e-01
1.497242525164447439e-04 9.999999797548821956e-01
1.526298224427247283e-04 9.999999953236211603e-01
1.555917782681132935e-04 9.999999845722155056e-01
1.586112142253079740e-04 9.999999925265593559e-01
1.616892457818401281e-04 1.000000000789194265e+00
1.648270100521610478e-04 9.999999795873932840e-01
1.680256662177251705e-04 9.999999995981208034e-01
1.712863959552254889e-04 9.999999979097667913e-01
1.746104038731392609e-04 9.999999873550643459e-01
1.779989179567455411e-04 9.999999875724555620e-01
1.814531900217784897e-04 9.999999989112163812e-01
1.849744961768847839e-04 9.999999953206604175e-01
1.885641372950552948e-04 1.000000006388187757e+00
1.922234394942045851e-04 1.000000002282148026e+00
1.959537546270795599e-04 9.999999980094124163e-01
1.997564607806704990e-04 1.000000022274162292e+00
2.036329627853186242e-04 1.000000001208140477e+00
2.075846927337003959e-04 1.000000012434542063e+00
2.116131105098844006e-04 1.000000012712646935e+00
2.157197043286549821e-04 1.000000017394558016e+00
2.199059912853022184e-04 1.000000028052315582e+00
2.241735179160808818e-04 1.000000035540733245e+00
2.285238607695461968e-04 1.000000010037769060e+00
2.329586269889765131e-04 1.000000002848625780e+00
2.374794549060990309e-04 1.000000023280536388e+00
2.420880146463370711e-04 1.000000003401845694e+00
2.467860087458031049e-04 9.999999997188708800e-01
2.515751727802654396e-04 1.000000001923868398e+00
2.564572760063192278e-04 1.000000017709699263e+00
2.614341220150030861e-04 1.000000008855076450e+00
2.665075493980969775e-04 1.000000007760060816e+00
2.716794324273519409e-04 1.000000006970912070e+00
2.769516817469004134e-04 9.999999900898717264e-01
2.823262450791038823e-04 9.999999980689280310e-01
2.878051079440982398e-04 1.000000014062091491e+00
2.933902943933028480e-04 9.999999871560855125e-01
2.990838677571637147e-04 1.000000009628674302e+00
3.048879314074081194e-04 9.999999955358407355e-01
